Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,LUV,LUV,LUV,LUV,LUV,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,9.794598579406738,10.039901344338173,9.71575105323309,9.987336048390063,9625000,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-05,10.311492919921875,10.329014138001634,9.812125254437495,9.855929552883143,13355100,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-06,10.004859924316406,10.329010274780591,9.969816665766148,10.302728039742195,10523900,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-07,10.15379810333252,10.28521016736025,9.873451921141346,9.978581739463035,10055100,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-08,9.926016807556152,10.197602808984676,9.83840820438629,10.109994205814814,7894500,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-11,10.039905548095703,10.136274322937442,9.838406137339032,9.943536773253964,5987200,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-12,9.926016807556152,10.145037479983246,9.864691286635784,9.961060081724584,6162800,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-13,10.101229667663574,10.206359453630471,9.864687858112376,9.91725233334719,5798800,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-14,10.039905548095703,10.153796374089058,9.961057988908196,10.074948814901552,4768700,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-15,9.882207870483398,10.109989463480545,9.812121355022303,10.066185182443068,6296700,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-19,9.899731636047363,10.07494795512397,9.820884083588563,9.864688372232042,6703200,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-20,9.926016807556152,9.969821109141083,9.558062011038826,9.847169231802788,12862100,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-21,10.232645988464355,10.30273253615267,9.742039319148612,10.083711865752303,23729200,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-22,10.232645988464355,10.48670993270888,10.101233084925605,10.320253755325972,14307800,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-25,9.917254447937012,10.46042554233135,9.768320343853368,10.188840412882906,15228900,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-26,10.171319007873535,10.46918723500205,9.724517502678264,9.794604046061739,12293100,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-27,9.97857666015625,10.162553957445251,9.619382252689459,10.162553957445251,14414100,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
2010-01-28,10.031143188476562,10.285207047905322,9.952295639775004,10.039904212887242,12265800,LUV,Southwest Airlines,Industrials,Passenger Airlines,"Dallas, Texas",1994-07-01,92380,1967
