Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,FOX,FOX,FOX,FOX,FOX,,,,,,,,
Date,,,,,,,,,,,,,
2019-03-13,35.67354965209961,35.764552214912456,34.581501540719216,35.12752386064679,306000,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-14,36.36518478393555,36.99311438498639,35.782759944110786,35.94656736425224,279700,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-15,37.329833984375,37.35713406819726,36.85661285947267,36.90211415635192,164200,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-18,37.18421936035156,37.97595285627028,36.8293044646475,37.97595285627028,581700,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-19,35.9920768737793,37.675652749387,35.53705692980857,37.675652749387,2540200,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-20,34.217491149902344,36.265993475363445,34.090086148022245,36.265080464042065,5147900,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-21,35.382347106933594,35.40964718905053,34.435904916249235,34.58151114008327,8865500,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-22,34.090087890625,35.345943706187605,33.261951864546106,35.27313886051969,4902500,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-25,33.170955657958984,34.40861050011298,33.079949583373086,34.1901993926336,4035100,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-26,33.40755081176758,33.98997556421667,33.180040925871815,33.180040925871815,3350900,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-27,32.94343948364258,33.82617567619976,32.816034474708104,33.443960649396345,2871300,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-28,32.46111297607422,33.18914748062666,32.351909189001674,32.888832726769905,2220600,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-03-29,32.65222930908203,32.91613821525225,32.20630827533516,32.65222930908203,2679200,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-01,32.8979377746582,33.070844074379046,32.70682679214706,32.91613551439632,4338400,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-02,32.48842239379883,33.18005113219877,32.04250135280474,32.95254117631997,1491200,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-03,32.30640411376953,32.66131898380068,32.12439550896434,32.56121407758156,2831600,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-04,32.78873062133789,32.82513304399316,32.206305744957895,32.36101430547976,2223200,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-05,33.65327453613281,33.75337947894319,32.7068322224141,32.75233699389275,2116200,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-08,33.53495407104492,33.61685776462422,33.35294894889109,33.61685776462422,1929000,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
2019-04-09,33.57136154174805,33.73516895358489,33.29835034586187,33.49856017622373,1793900,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,"New York City, New York",2019-03-19,1754301,2019
