Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MTB,MTB,MTB,MTB,MTB,,,,,,,,
Date,,,,,,,,,,,,,
2020-12-30,109.67363739013672,110.075179677906,108.05000611445926,108.05000611445926,516000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2020-12-31,111.12266540527344,111.40199940500071,108.7134054952208,109.86565907657678,531200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-04,110.70367431640625,113.12165891638631,109.50777194899449,112.28366347682443,936400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-05,112.16144561767578,112.95579234075345,109.55141118557425,110.1973698329867,767800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-06,122.04289245605469,122.82852812206254,115.90626846656956,116.02847668310012,1386900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-07,128.79930114746094,130.178515837007,124.19028631338918,126.66065060038969,1597800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-08,125.9099349975586,128.36283708069533,123.39592214552249,127.72560946628504,915700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-11,128.05731201171875,128.2755419276623,123.47448377690482,124.12044912318856,635100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-12,130.63243103027344,131.81087798249945,127.86527711072644,129.01753753687612,1041100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-13,128.06605529785156,130.56260617751664,126.39877547086702,129.43653230328613,1059700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-14,130.37928771972656,131.34822912542222,128.76438093700125,129.39288419040912,628700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-15,126.37259674072266,128.86041005222572,125.59569869106966,127.78672248241278,653500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-19,127.620849609375,128.16206884740802,126.0845158271674,126.89632470467178,883200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-20,125.4647445678711,127.71687898893887,124.7314952176716,127.09711346187652,760100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-21,126.14559173583984,127.43752218177917,122.84595710224639,124.5568851772959,1020800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-22,124.96717071533203,126.42494482076897,123.48321008797733,124.6791056545409,802600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-25,122.2436752319336,123.39593568881517,119.2146559708366,122.76743240682491,1086500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-26,119.79949188232422,123.71889240042982,119.70347019258799,123.29989471780637,644900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-27,115.94990539550781,117.9401609034283,115.3737752959268,117.39895504486782,1238900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-28,119.8955307006836,120.65496660637685,116.34274099257752,118.4901293972352,888500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-01-29,115.63568878173828,119.94791479239376,115.00718545032375,119.24085187447724,835000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-01,116.05467224121094,116.96251619442256,114.60562233261776,116.52605634145095,592600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-02,118.7868881225586,120.13991602248005,116.67442451377504,117.97506605472788,554500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-03,119.92170715332031,120.09628842138123,117.68703495486777,118.34172469986896,678500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-04,123.08165740966797,124.34738810206944,120.4017879789966,120.68985303087203,757700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-05,122.55792236328125,124.4608942636461,122.1651111564158,124.43470773783493,540500,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-08,124.7402114868164,125.52584715626371,122.4618906889036,122.86343958480289,525700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-09,124.87991333007812,125.40367057517287,123.68401738140852,124.74024295542618,607700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-10,125.14173889160156,127.0883456290246,124.46086275349495,125.90117458725254,560000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
