Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AXP,AXP,AXP,AXP,AXP,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,32.72036361694336,32.864295085664246,32.29656709809868,32.6324082085475,6894300,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-05,32.648399353027344,32.968244673362896,32.280572811706264,32.648399353027344,10641200,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-06,33.17615509033203,33.32008353675892,32.9202745014709,32.96825268381377,8399400,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-07,33.71421813964844,33.92302635387505,33.015520329008545,33.135983778517115,8981700,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-08,33.69013977050781,34.11578297975621,33.2484341487379,33.53754838334938,7907700,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-11,33.30464172363281,33.69815999751322,33.12795829902222,33.5214796364937,7396000,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-12,33.74634552001953,34.01136757998148,33.12795662865375,33.144019035862186,12657300,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-13,33.85076141357422,33.92304073936659,33.38496063322516,33.60982828520499,10137200,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-14,34.276390075683594,34.32457729361457,33.74634293280563,33.76240533878262,8238400,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-15,34.04350280761719,34.40489942137369,33.746355842347114,34.1479069546117,13629000,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-19,34.501277923583984,34.5735572611951,33.81864211782873,33.92304628628756,9533800,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
2010-01-20,34.517330169677734,34.73416811862732,33.9390956391455,34.47717567474446,11643000,AXP,American Express,Financials,Consumer Finance,"New York City, New York",1976-06-30,4962,1850
