Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,SBAC,SBAC,SBAC,SBAC,SBAC,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,32.985877990722656,33.58613584432868,32.06673818366645,32.21680175261853,1885400,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-05,33.773719787597656,33.79247818492116,32.99526597656388,33.239117986172474,1851100,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-06,33.70806884765625,33.78310244064938,33.09843700468097,33.71744983567971,2036000,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-07,34.18638610839844,34.40210223984062,33.323518004832415,33.48296254064455,3020800,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-08,34.22391128540039,34.39272969149697,33.85812793509636,34.24266610334589,1032800,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-11,34.45838165283203,34.702233612091405,34.22390710139898,34.430242273757614,1193000,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-12,33.13595199584961,34.20515559315836,32.95774901109919,34.036333595920304,1115600,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-13,34.026947021484375,34.10198059806964,33.22973494815416,33.37979852352683,1149000,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
2010-01-14,34.14887237548828,34.61782146253305,33.84874524600343,33.84874524600343,1356300,SBAC,SBA Communications,Real Estate,Telecom Tower REITs,"Boca Raton, Florida",2017-09-01,1034054,1989
