Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,JBL,JBL,JBL,JBL,JBL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,14.842751502990723,14.968750770323789,14.666351246990343,14.825951173434952,3052100,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-05,14.666349411010742,14.960348732762544,14.615950030820189,14.85954997238144,3961100,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-06,14.733553886413574,14.79235344296389,14.489953892513407,14.615953171145192,3361800,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-07,14.758755683898926,14.77555601826587,14.44795750895078,14.65795688203339,3336500,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-08,14.733553886413574,14.834352668451901,14.557153614594876,14.657953998800954,2601600,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-11,14.313556671142578,14.800755106071069,14.229556609499475,14.792354939689968,3682500,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-12,14.271553993225098,14.363954209297422,13.97755461658674,14.179153777152775,6126200,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-13,14.40595531463623,14.447956146593162,13.935557211894029,14.28835618949266,4914000,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-14,14.926750183105469,15.035949110893265,14.296752301904627,14.347151683793804,5320700,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-15,14.313556671142578,14.943554730213968,14.254755506474865,14.884753565546255,4746400,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
2010-01-19,14.431148529052734,14.691547147066368,14.279948814668334,14.338748347558466,3353400,JBL,Jabil,Information Technology,Electronic Manufacturing Services,"St. Petersburg, Florida",2023-12-18,898293,1966
