Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PHM,PHM,PHM,PHM,PHM,,,,,,,,
Date,,,,,,,,,,,,,
2017-04-28,20.66183090209961,20.835000681226,20.461319715694195,20.80765753555638,6637300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-01,20.488664627075195,20.825889861112515,20.452208831671395,20.68917758616421,6710400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-02,20.342832565307617,20.5251167090818,20.215234707699945,20.47954480394304,5408300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-03,20.215234756469727,20.406631543342982,20.11497830331301,20.34283261438523,5667300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-04,20.18790054321289,20.37018476805823,20.178786158131505,20.233472468619826,5949300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-05,20.361068725585938,20.40663890889226,20.20612766859696,20.315498542279617,5997500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-08,20.279035568237305,20.452205347479484,20.18789348766823,20.342834503118475,6784200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-09,20.698291778564453,20.789433881473798,20.306383691319006,20.351953873578164,6664400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-10,20.86234474182129,20.86234474182129,20.488663728763957,20.625375997718205,4487400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-11,20.98082733154297,21.026397502638357,20.670945300600653,20.835000697969008,5652200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-12,20.734745025634766,21.01728392165227,20.6800604705583,20.962599366575805,2944500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-15,20.907917022705078,21.017286144424805,20.752975984943095,20.77120475136,4436500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-16,21.02640151977539,21.090200466854093,20.844119062177803,20.980831339973726,3079900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-17,20.543346405029297,21.026396452726406,20.543346405029297,21.026396452726406,3660500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-18,20.734745025634766,20.835001491933834,20.324606516584627,20.506890684693722,3234000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-19,21.081090927124023,21.16311866032769,20.752981732700693,20.8167806944388,3835600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-22,21.226917266845703,21.308943253567815,21.07197620145299,21.099317617563308,3773400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-23,20.889684677124023,21.527677485277444,20.816771362339964,21.42742102555291,4505200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-24,21.035511016845703,21.044625398366943,20.725628998685654,20.844114220071244,3966600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-25,20.86234474182129,21.172226811926024,20.80766018191775,21.11754225202249,3380600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-26,20.816774368286133,20.880573310635942,20.780316836434356,20.844117517174965,2457900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-30,20.66183090209961,20.85322770661515,20.525118650532708,20.780314389886765,3130300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-05-31,20.66183090209961,20.816771917446253,20.561574439701605,20.79854315366651,6094200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-01,21.035511016845703,21.035511016845703,20.61625989721183,20.68005882946998,4058900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-02,21.609704971313477,21.682620029643818,21.090197349444498,21.090197349444498,6980400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-05,21.327167510986328,21.609706427492718,21.208684009996805,21.55502186845069,3802700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-06,21.446107864379883,21.546749673074174,21.116730230210276,21.235671184159,4027900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-07,21.583351135253906,21.66569555589681,21.400363146024606,21.455260589855076,5140600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-08,21.427812576293945,21.601650997298197,21.308871600934946,21.58335184874978,3824700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-09,21.446107864379883,21.519302700295068,21.235671184159,21.4552574370071,3838100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-12,21.473560333251953,21.656548342426415,21.400365478602765,21.409515053571788,4368200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-13,22.068267822265625,22.104864372613875,21.473557736905907,21.491856884631417,5988700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-14,22.21466064453125,22.62638105576154,22.068270932302298,22.178062343922498,7297000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-15,22.03167152404785,22.18721080360923,21.91273054325524,21.995074970382024,4211500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-16,21.967626571655273,22.095717129037155,21.70229413696085,21.931028272344474,4161900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-19,22.104862213134766,22.287850182307785,21.985921254744127,22.114011786103678,5202700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-20,22.16890525817871,22.589776847077356,22.11400957096669,22.36104278107443,6400500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-21,22.21466064453125,22.38849733711374,21.95847777557907,22.159763193618126,4575100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-22,21.995075225830078,22.187211061288725,21.921878627442453,22.141464932399415,5489100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-23,22.09571647644043,22.351899328740792,22.059119923313467,22.159761753239792,6659400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-26,22.132320404052734,22.232962259577434,22.104871673398712,22.15061781271873,3664900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-27,22.02251625061035,22.324445156911064,21.967620561765443,22.12315980107808,7174700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-28,22.40679359436035,22.562332861659005,22.09571505976304,22.17805948039779,5145400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-29,22.013364791870117,22.388488499518974,21.866975137426774,22.351891958459305,8946900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-06-30,22.443384170532227,22.617220780876263,22.114006601287198,22.114006601287198,4704300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
