Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,HST,HST,HST,HST,HST,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,7.236479759216309,7.352802521859889,7.1691354013806485,7.224235595910589,6997800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-05,7.401778697967529,7.414022858552327,7.211989246079994,7.254845267780661,6070600,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-06,7.444635391235352,7.469124300396192,7.346679754591989,7.389535199658048,8102500,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-07,7.720137119293213,7.750748407078583,7.377292330909979,7.377292330909979,13175100,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-08,7.646672248840332,7.750750302444754,7.52422765161804,7.591572034124827,8449100,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-11,7.579325199127197,7.775236485740601,7.530347377473846,7.714014500604757,8228200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-12,7.334436416625977,7.63442634128504,7.2181142217382455,7.505859397534516,12188000,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-13,7.634425640106201,7.640547430113584,7.3344357429995135,7.340558116868604,7507600,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-14,7.597692489624023,7.738504178735728,7.499736836604618,7.622181402878875,9099800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-15,7.334436416625977,7.567081390263199,7.273214423897294,7.560959599693564,8905900,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-19,7.603816509246826,7.628305427800686,7.401782785212016,7.499738459427454,11094200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-20,7.499734401702881,7.560956956894058,7.365045130599226,7.560956956894058,7438800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-21,7.12015962600708,7.573204891847416,7.114037250664463,7.5670825165048,13930200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-22,6.783435344696045,7.242602902778512,6.758946431619449,7.126280711630121,16067400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-25,6.8997578620910645,6.948735686415578,6.697723606925295,6.89363548808507,9085600,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-26,6.691601753234863,6.9058795866543115,6.679357005339156,6.75894611507611,7561700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-27,6.716089725494385,6.777311704822009,6.51405608437612,6.691600816991008,12063200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-28,6.654867172241211,6.783434088041304,6.532422629541513,6.75282280640097,8637200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-01-29,6.489570617675781,6.7528263777417665,6.403859100525261,6.64262652296189,12882400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-01,6.697722911834717,6.740578941567352,6.520178171118542,6.5507894541099505,7114800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-02,6.960982322692871,7.0589380061299325,6.618137430663157,6.697725985559322,13279600,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-03,6.942615985870361,6.979349076328056,6.728337484040014,6.918127064277917,24945200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-04,6.544668674468994,6.979347363985432,6.53242450860778,6.954858448401201,15489400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-05,6.673234462738037,6.740579406738984,6.409978812112473,6.5324233686664215,11451200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-08,6.599766731262207,6.844656391217151,6.5569112889112775,6.673233454090206,10732600,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-09,6.59364652633667,6.8140467477703845,6.507935037181572,6.8140467477703845,10449200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-10,6.636498928070068,6.740576908532757,6.495687302324641,6.581398752076704,7726300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-11,6.783435344696045,6.814046632007225,6.563035127006688,6.618135327394463,8376800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-12,6.8997578620910645,6.912002026241332,6.630379244444518,6.697723606925295,9775000,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-16,7.114036560058594,7.175259139817785,6.930369404642811,6.979347234905447,10051200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-17,7.230358600616455,7.2977029643304565,6.905879778697467,6.905879778697467,9840700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-18,7.1507697105407715,7.218114076344338,6.973224942638867,6.973224942638867,9465400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-19,7.169136047363281,7.242602785402441,7.077302770779766,7.095669309324123,7809200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-22,7.17525577545166,7.254844858275807,7.120155596276366,7.187499935345327,6263800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-23,7.058937072753906,7.236481871472998,7.003836862140766,7.132403825617477,6330400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-24,7.12015962600708,7.163015085681697,7.022203955972612,7.071181790989846,7582800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-25,7.126280784606934,7.144647323637027,6.844657989411254,6.997713843672781,5742900,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-02-26,7.169136047363281,7.242602785402441,7.071180396644403,7.144647134683562,8654700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-01,7.199746608734131,7.27933571288928,7.132401667754257,7.199746608734131,5991400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-02,7.181382179260254,7.297704984254257,7.169138011496718,7.242604769663613,4988700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-03,7.260969638824463,7.303825675768757,7.101791991434288,7.150769818917689,14403900,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-04,7.377292633056641,7.383415007636814,7.242603311601688,7.340558969437371,7808300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-05,7.677281379699707,7.68340375380025,7.377292055113879,7.444636418634658,8629900,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-08,7.707894325256348,7.769116327852963,7.591571527757624,7.652794114216095,6846000,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-09,7.683401584625244,7.842579763129849,7.597690123000865,7.652790306626425,8284700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-10,7.775237083435059,7.793603622001507,7.5976923203280995,7.6650372681746335,7319000,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-11,7.842581272125244,7.854825435363739,7.658914152654405,7.726258510120319,7629900,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-12,8.014004707336426,8.111960361682256,7.8303375635071175,7.891560139404138,11092100,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-15,7.958906173706055,8.050739472934836,7.82421682882355,7.9527837980609695,9774300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-16,8.17318344116211,8.197672356257428,8.001760451633091,8.007882826372368,8483400,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-17,8.350726127624512,8.35684791696696,8.118081200623795,8.203792090034513,14616000,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-18,8.37521743774414,8.43031764465485,8.277261773841465,8.369095062784771,8602700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-19,8.295626640319824,8.460926643823022,8.295626640319824,8.295626640319824,13525800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-22,8.51602840423584,8.58949515083083,8.130327546715785,8.222161417855874,11464200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-23,8.540518760681152,8.571130056225767,8.381340490938674,8.540518760681152,6128700,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-24,8.816019058227539,8.858875104588625,8.442562895641352,8.509907277263222,10285800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-25,8.901728630065918,9.152740142418487,8.858873176892093,8.871117341858145,14073100,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-26,8.938465118408203,9.158865412228234,8.895609067824516,8.938465118408203,11139300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-29,8.956839561462402,9.024230073390328,8.80367882904835,8.913954743350253,9168600,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-30,9.042609214782715,9.079367461069934,8.895575061110263,8.962965568811356,8078300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-03-31,8.975218772888184,9.14063264594684,8.90170169072717,8.993598481624812,11379300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-01,9.073241233825684,9.097746925449812,8.969091898357693,9.02422926631565,7957900,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-05,9.269288063049316,9.269288063049316,9.103874183258402,9.14063301796589,7525500,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-06,9.422450065612793,9.422450065612793,9.134507671987876,9.232530465325226,12362200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-07,9.146759033203125,9.391815968855111,9.07324195250753,9.379563414203423,11149800,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-08,9.165138244628906,9.257034450308453,9.054862330403992,9.091621163232906,12002200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-09,9.263163566589355,9.299922409524553,9.183519893781416,9.189646464980946,7313200,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
2010-04-12,9.17739200592041,9.312173631663311,9.146760322841393,9.312173631663311,7631300,HST,Host Hotels & Resorts,Real Estate,Hotel & Resort REITs,"Bethesda, Maryland",2007-03-20,1070750,1993
