Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,EXPD,EXPD,EXPD,EXPD,EXPD,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,28.94108772277832,29.02358670968318,28.743085748218196,28.949336362614957,1062400,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-05,29.139083862304688,29.15558428759052,28.767832161209252,28.866834712924256,1393500,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-06,28.462583541870117,29.163834341294287,28.404833624135634,29.0153336536529,2028700,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-07,28.289331436157227,28.487330238457393,28.058328637294743,28.380082198517396,1186400,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-08,28.586332321166992,28.94108357890583,28.289330975419674,28.289330975419674,3329500,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-11,28.701833724975586,28.974082875473172,28.41308100199012,28.553333043928053,2296600,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-12,28.45433235168457,28.644082513964605,28.347081165305696,28.462580990421007,2665100,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-13,28.718334197998047,28.78433275238742,28.248083089611743,28.545081305065448,1905700,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-14,28.635835647583008,28.77608770727061,28.462585880146626,28.594586152545975,1332100,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-15,28.437833786010742,28.784333284006756,28.14908105721299,28.743083793359762,2866500,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-19,28.42957878112793,28.627580719806133,28.281078113902787,28.388329295150733,1681200,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-20,28.347084045410156,28.413082603409794,27.860332485016553,28.314083192843075,2029900,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-21,29.172082901000977,30.07133556685328,28.43783133062448,29.22983281234739,5102700,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-22,28.52859115600586,29.213341671192126,28.48733850867748,29.213341671192126,3292700,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-25,28.60283088684082,28.660583948567886,28.10783071972168,28.64408352337934,2309700,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-26,28.50383758544922,28.74308908120486,28.2398370201792,28.404838160256705,2050900,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
2010-01-27,28.635835647583008,28.67708514262004,28.140835412869137,28.35533467534255,1558100,EXPD,Expeditors International,Industrials,Air Freight & Logistics,"Seattle, Washington",2007-10-10,746515,1979
