Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,STE,STE,STE,STE,STE,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,22.99833869934082,23.152797965090244,22.665028027083608,22.738193595313497,435300,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-05,22.97395133972168,22.99021070064572,22.73819525805715,22.9820810201837,631500,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-06,22.949560165405273,23.15279750633287,22.843877430377184,23.087761619259155,570000,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-07,22.616254806518555,22.92517648435891,22.469923648655026,22.92517648435891,538300,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-08,22.502443313598633,22.754457234577888,22.396759006022116,22.68129165258743,325200,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-11,22.486183166503906,22.648773687606813,22.34798168873987,22.510572209842778,393100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-12,22.234169006347656,22.429276699148325,22.15287374670285,22.274815860881006,506100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-13,22.583730697631836,22.648766575535078,22.22603259387519,22.22603259387519,346100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-14,22.43740463256836,22.624382629783415,22.356109379255468,22.52682801569235,294700,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-15,22.45366859436035,22.534962313753265,22.234171830611544,22.437409230250445,520500,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-19,22.486183166503906,22.835751701470468,22.421147268178366,22.4536659926302,524600,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-20,22.282941818237305,22.59186344314856,22.160999724436696,22.33171834564198,915000,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-21,21.998411178588867,22.46179210637473,21.616325504055155,22.35610936255153,1271100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-22,21.803306579589844,22.087839230857192,21.713881633328565,21.925248701396363,531300,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-25,21.917110443115234,22.120347750119986,21.648837259892066,21.94962915651324,342500,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-26,21.746402740478516,21.860215193215566,21.58381219321555,21.80330896684704,516700,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-27,21.494375228881836,21.746389022646156,21.217972403239393,21.746389022646156,946000,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-28,21.234235763549805,21.583802649615738,20.852148611600875,21.559415163714444,771400,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-01-29,21.201725006103516,21.681365382841292,21.144818783537723,21.274890592424754,692300,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-01,21.201725006103516,21.307407769357376,20.917192342696282,21.226114051736683,1284700,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-02,24.006399154663086,24.347838004715708,21.37244297593347,22.1853924712418,3792000,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-03,24.372224807739258,24.59172153740191,23.486109758874232,23.88445481423716,1556100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-04,24.168983459472656,24.770565783843697,24.16085378001899,24.299055229575703,1214300,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-05,24.136470794677734,24.41287374535165,23.762513222939695,24.27467227001469,559700,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-08,24.599851608276367,24.713664040019633,23.973880132532226,24.063305072089413,586300,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-09,24.624235153198242,24.778694404484316,24.242147988091848,24.75430691774322,587400,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-10,24.567333221435547,24.713664378870728,24.05517572099053,24.502297323750813,400700,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-11,24.68115234375,24.72992888952394,24.32345405672478,24.534821155849755,316400,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-12,24.868122100830078,24.884381460858144,24.3153162644992,24.36409279400548,459100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-16,25.07135581970215,25.136391699820823,24.61610465887145,25.030708976094616,340000,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-17,25.0632266998291,25.160781297471633,24.89250809217683,25.160781297471633,516400,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-18,25.53474235534668,25.53474235534668,24.94128962306144,24.998195837037006,551200,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-19,25.787641525268555,25.95896012718095,25.38789656477903,25.58368991954774,669900,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-22,25.48579216003418,25.869220614044142,25.436844210932904,25.869220614044142,344800,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-23,25.330791473388672,25.534743100569024,25.290001770363574,25.3715827324412,523500,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-24,25.803955078125,26.0242231738589,25.436843141262344,26.0242231738589,419800,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-25,25.61631965637207,25.812112998063416,25.192099971360573,25.583688210770426,222600,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-02-26,25.787641525268555,25.901853926543488,25.575531668595637,25.575531668595637,325800,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-03-01,26.244487762451172,26.3994929546223,25.72237377276401,25.72237377276401,312100,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-03-02,26.472923278808594,26.766614135945506,26.220022126928466,26.220022126928466,584700,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
2010-03-03,26.007909774780273,26.464760965732577,25.926330371987888,26.20370314233126,595500,STE,Steris,Health Care,Health Care Equipment,"Dublin, Ireland",2019-12-23,1757898,1985
