Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,BALL,BALL,BALL,BALL,BALL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,11.36176586151123,11.374752681690437,11.21674003904078,11.225398469635842,2468400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-05,11.234055519104004,11.337954196331182,11.201586821220946,11.327131572274594,3053600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-06,11.255697250366211,11.281671705128947,11.177773060364975,11.238380396715701,1879200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-07,11.22972583770752,11.244877675899795,11.145308217575339,11.199422161322968,2105600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-08,11.27085018157959,11.307648086312385,11.110673398285613,11.149634671365764,1227600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-11,11.212410926818848,11.348778319947861,11.179943050358967,11.286005936126667,1986000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-12,11.195090293884277,11.240545797689705,11.097685053077605,11.121495314798464,3231200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-13,11.240547180175781,11.268686658917069,11.15396454976251,11.210243507245083,2029200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-14,11.188600540161133,11.229727672585769,11.151803448742656,11.164791094620972,1904800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-15,11.12799072265625,11.179940468996016,11.086864425017456,11.138813345644017,3349200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-19,11.244878768920898,11.273018253604581,11.060890846867075,11.097688761563173,3165600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-20,11.13232135772705,11.229726628474447,11.06954898038836,11.203751339132934,4400000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-21,11.069544792175293,11.192924479869621,11.021924272113273,11.17777264634316,5698000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-22,11.006776809692383,11.106347102610908,10.974308935975902,11.067384993580468,5969600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-25,11.008939743041992,11.076040498096921,10.987293672287846,11.050066038905117,3826400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-26,10.94400405883789,11.041408495037704,10.907206148464857,10.978636949105505,4179600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-27,10.920187950134277,10.97430186383592,10.712390719691037,10.943998204277047,6724000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-28,10.939677238464355,11.469994157637869,10.920196181818358,11.469994157637869,7194800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-01-29,10.99378490447998,11.216734005235066,10.967809626667643,10.998114117448704,7208800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-01,11.019761085510254,11.06738160992462,10.879064531947668,11.06088737659616,5372400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-02,11.301156997680664,11.324967267537447,11.056562540837966,11.056562540837966,3946800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-03,11.15613079071045,11.36392813559006,11.151801576144635,11.275181301273982,2244400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-04,10.820623397827148,11.08686387350555,10.818458377909371,11.08036963946538,3577600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-05,10.941838264465332,10.95699010127816,10.699408049746902,10.833610386823315,3285600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-08,10.876904487609863,11.03058791503473,10.788157638251931,10.93101844028454,2969200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-09,10.946165084838867,11.0370769115475,10.855254083843231,10.90070958434105,3409200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-10,10.842269897460938,10.976472247933177,10.811966220810424,10.926687518334012,2555200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-11,11.050065994262695,11.09335730988292,10.818458405264632,10.863913915094942,3436400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-12,11.123658180236816,11.158291058863798,10.900709075682682,10.939671167352156,3455600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-16,11.264359474182129,11.290333937700337,11.156131579524068,11.188599452493502,3610400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-17,11.288172721862793,11.457008017853648,11.216741896196801,11.342286683471505,3032400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-18,11.448343276977539,11.500293014807871,11.277343054355988,11.277343054355988,2802000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-19,11.39206600189209,11.49812885371731,11.379078360036434,11.400723604082728,2833200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-22,11.402884483337402,11.463491805229998,11.270846395746108,11.39206186524413,2567200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-23,11.322798728942871,11.450507633596223,11.303317681598699,11.370418424674055,3496400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-24,11.476486206054688,11.530600154126024,11.355270665118098,11.359599880049403,2325600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-25,11.522027015686035,11.56106274573257,11.255283411883747,11.320342686203455,3450800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-02-26,11.71937370300293,11.771420790452726,11.565399897326435,11.656482714000347,4627200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-01,11.840816497802734,11.903707481702334,11.680337026034726,11.777926341176608,2626400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-02,11.751901626586914,11.890695774746646,11.741058553506445,11.851660049838198,3006000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-03,11.83864974975586,11.92105860737401,11.75407260808594,11.775758757697968,2632800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-04,11.808289527893066,11.888529279068244,11.717205873978472,11.869011412320376,2894400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-05,11.905876159667969,11.918887516364615,11.810455131767542,11.88418918638449,2113200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-08,11.799613952636719,11.955756876245422,11.743229467596672,11.908046354637523,2366000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-09,11.71937370300293,11.83648089067528,11.649977034887508,11.745397246727828,2696400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-10,11.7388916015625,11.795276084341761,11.595760869751334,11.676000612378045,2304400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-11,11.812623977661133,11.903706781587553,11.702022484580853,11.903706781587553,1586400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-12,11.808289527893066,11.875517092145122,11.777928585679412,11.816964319175147,1755200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-15,11.764914512634277,11.790938055034863,11.673831700595485,11.747564932851557,1435200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-16,11.814791679382324,11.832141256765258,11.741057630051618,11.788768140581306,1471600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-17,11.886357307434082,11.925393028819945,11.775755821083015,11.825634614570868,1876800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-18,11.777924537658691,11.903705658923935,11.702021380938506,11.702021380938506,2264000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-19,11.754071235656738,11.812624825500674,11.675999782531491,11.754071235656738,4214800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-22,11.743230819702148,11.806120991375819,11.639134973795123,11.708532480157697,2332800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-23,11.823468208312988,11.825636492168302,11.673831804091138,11.764914616937437,2557200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-24,11.710700035095215,11.773591030125653,11.62612288942775,11.773591030125653,2838000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-25,11.532869338989258,11.780095061664992,11.52853194401399,11.745396729136354,2519200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-26,11.710700035095215,11.786602389598421,11.530701841168154,11.545883139342415,3182800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-29,11.721537590026855,11.784428555438103,11.702019732736234,11.728044093972548,1154000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-30,11.591425895690918,11.75190541446394,11.554558442606059,11.75190541446394,1932000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-03-31,11.576242446899414,11.693348801990247,11.472147449444504,11.55021807708056,1858000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-01,11.767080307006836,11.83214039015432,11.537204214433242,11.60443175368477,2321200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-05,11.801778793334961,11.82780315785914,11.741056930658544,11.806116187422324,1452800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-06,11.736722946166992,11.825637482604865,11.71286768539305,11.745397736861802,2158000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-07,11.680334091186523,11.762742917408122,11.63045530426308,11.710695019985726,1080400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-08,11.706363677978516,11.710701073945412,11.584919072726478,11.706363677978516,1199600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-09,11.790937423706055,11.793106534699502,11.665156286110088,11.69985461654416,1311600,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-12,11.693349838256836,11.788770881501856,11.652145823302398,11.788770881501856,1814000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-13,11.621784210205078,11.673832124168248,11.580580197636317,11.673832124168248,2103200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-14,11.754071235656738,11.764914309196694,11.58708525586629,11.636964055968868,1895200,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-15,11.816961288452148,11.858165295563904,11.751901197796277,11.760575986853516,1278800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-16,11.780094146728516,11.88852653086797,11.732383632979655,11.79744372528208,2890000,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-19,11.723709106445312,11.758407434608174,11.574071894083335,11.708528639578647,2294400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-20,11.78659725189209,11.840813432125767,11.710694930474245,11.78659725189209,1808800,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-21,11.754071235656738,11.812624825500674,11.680337177402171,11.79744435709004,1234400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
2010-04-22,11.87551498413086,11.886358884945382,11.656481920417304,11.662987599087232,1620400,BALL,Ball Corporation,Materials,"Metal, Glass & Plastic Containers","Broomfield, Colorado",1984-10-31,9389,1880
