Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,FRT,FRT,FRT,FRT,FRT,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,39.87937545776367,40.66470686747104,39.546205932158834,40.49217135197015,662400,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-05,39.83176803588867,39.87936496676651,38.95719826124757,39.6056894228587,778800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-06,39.72469711303711,40.194706827971025,39.33798433841777,39.8615372230945,578300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-07,39.712806701660156,40.153067257817774,39.19519994653019,39.5938188342974,689700,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-08,39.46290969848633,39.71278681829757,38.96315091976993,39.61759294079201,770900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-11,39.956722259521484,39.992417698089966,39.653297414406104,39.80203446056735,373900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-12,39.272525787353516,39.86152314193736,38.856059389279956,39.671139929390364,763400,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-13,40.051910400390625,40.1768489707054,39.349871382125926,39.451011481081565,737000,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-14,39.89127731323242,40.141154459628886,39.61759715583318,40.034063605588344,522800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-15,40.21255111694336,40.27799578932571,39.49266425983261,39.82583837535047,916500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-19,41.206111907958984,41.40839210887294,40.02216177051196,40.18875107249883,943600,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-20,40.67066192626953,40.938386817820216,40.51002336006325,40.78964975827098,665900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-21,39.84961700439453,41.003812978933496,39.76037390112839,40.724186706942895,810300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-22,38.96910095214844,40.33748341190721,38.867960863487205,39.77823073962589,730100,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-25,39.04644775390625,39.39746954344316,38.356310219521696,39.32012337435999,597100,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-26,38.891754150390625,39.55809303546237,38.707317175478366,38.885803399175856,452600,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-27,38.7132682800293,39.04049151343018,38.19566185785696,38.7132682800293,660600,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-28,38.397953033447266,38.82631641529426,37.886297276140475,38.79656719301832,537800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-01-29,38.302764892578125,38.90961462082073,38.21947250463811,38.624037477101616,653900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-01,39.19518280029297,39.24277974205489,38.451497606866155,38.570489961270965,680600,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-02,40.343441009521484,40.420787190166365,39.02265511491778,39.391524678891145,1016300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-03,39.712806701660156,40.343450569055896,39.439130975448876,40.153067257817774,451500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-04,37.91603469848633,39.51644395632075,37.850590057204315,39.379608462071374,1122200,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-05,38.68352508544922,38.79656668169512,37.69591355840189,38.005286855708746,612600,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-08,37.82681655883789,38.93342083472405,37.73162264564116,38.70139134517653,659000,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-09,37.54122543334961,38.36820295634292,37.14261128265952,38.36820295634292,1325900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-10,37.52337646484375,38.10047684778205,36.845135994343465,37.48173027943036,604700,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-11,37.92200469970703,38.08264100906716,37.14262162900738,37.35680337482088,740900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-12,38.35036087036133,38.42175628926018,37.291353788382,37.416292367134034,601500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-16,39.39747619628906,39.50456706925436,38.635943117022656,38.6894862839577,547300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-17,39.938880920410156,39.94483167482998,39.391529530273885,39.52241889293597,600000,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-18,40.50407409667969,40.52192181622684,39.65924875142133,40.01621675964794,659400,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-19,40.74801254272461,41.0276390025531,40.200661132347385,40.432690633248505,567500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-22,40.80155563354492,41.03953586212317,40.58737388173403,40.89079878664868,543100,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-23,40.617103576660156,40.89078368888849,40.49811577585155,40.70040048413855,1038800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-24,40.825340270996094,40.920529606702125,40.56951240633884,40.61710480464496,554500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-25,41.0811882019043,41.1406821331673,40.06382245919403,40.20661334114045,410900,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-02-26,41.02762222290039,41.42623637792454,40.765843594959044,41.104963845203976,596000,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-01,41.390560150146484,41.39651090511405,40.84320870962911,41.14068291066196,378500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-02,41.62258529663086,41.66423149884194,41.28346492459901,41.432202009509396,390500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-03,41.515499114990234,41.69398545273206,41.33701731634453,41.69398545273206,544400,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-04,41.59283447265625,41.67612686480179,41.390549706663556,41.551183737488536,319500,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-05,42.50904083251953,42.580436240110174,41.43813695322312,41.81295263011278,1113800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-08,42.96123123168945,43.05642517176633,42.27109332251975,42.46147666357658,434000,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-09,42.72323226928711,43.1575464878635,42.592342928371075,42.81247541437485,1127300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-10,42.758934020996094,42.96716500875829,42.47930760638894,42.63994164292119,501300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-11,42.705379486083984,42.77082414878464,42.3662592062235,42.520947003433626,559800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-12,43.050437927246094,43.056388678231414,42.68751928172351,42.8124578178569,400400,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-15,42.99040603637695,43.31463591226063,42.80427585204395,43.080470654268545,598800,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-16,43.88504409790039,43.951091188856005,42.96639493572539,43.14051866816497,631200,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-17,44.2332763671875,44.431417571986294,43.85501054237915,44.08917575500468,805000,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
2010-03-18,44.13119888305664,44.29331147561339,43.96908629049989,44.227268997812644,646300,FRT,Federal Realty Investment Trust,Real Estate,Retail REITs,"Rockville, Maryland",2016-02-01,34903,1962
