Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,HIG,HIG,HIG,HIG,HIG,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,17.627574920654297,17.701452982239758,17.368997477704085,17.516755010008705,6944100,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-05,18.97955894470215,19.02388605162433,17.48719939003321,17.531526496955394,12424000,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-06,19.297245025634766,19.48932967937428,18.536288862229306,18.84658151623473,10690200,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-07,19.59276008605957,19.740517609718673,19.07560523041867,19.208587988105396,7033600,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-08,19.371126174926758,19.629703662656492,19.038670612817622,19.49672087415926,5130500,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-11,19.334178924560547,19.65185958232314,19.097765805053502,19.518876850317092,5188500,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-12,20.036033630371094,21.12205703625479,20.013869369753003,20.715722122190865,23618800,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-13,20.56796646118164,20.730500170727527,20.095140099496362,20.11730295449179,7752000,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-14,20.139461517333984,20.464530253535653,19.880884145562963,20.457142167584102,9251600,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
2010-01-15,19.78485107421875,20.169021858945488,19.592764977288397,20.117306642297695,7727900,HIG,Hartford (The),Financials,Property & Casualty Insurance,"Hartford, Connecticut",1957-03-04,874766,1810
