Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,6.142889499664307,6.200807084955089,6.063252992497499,6.063252992497499,27146800,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-05,6.059635639190674,6.146512054145851,5.990858218439019,6.1284130599423285,35493000,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-06,6.016198635101318,6.081355437787621,5.983619888541932,6.0741162533330115,27741400,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-07,6.142889499664307,6.175468227694381,5.990855665667981,6.048773250958765,30214800,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-08,6.124791622161865,6.179089281899401,6.084973016152643,6.128411558201995,25454000,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-11,6.084974765777588,6.153752189451352,6.056015959562172,6.106694388263452,38109200,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-12,5.976378917694092,6.063255329110056,5.940180240329354,6.063255329110056,36282000,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-13,6.070494651794434,6.099453452971851,6.016196985890812,6.037915914165804,31533800,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-14,6.034296035766602,6.092213638678623,6.012577107282666,6.088593702192585,34823600,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-15,6.019817352294922,6.088594776803982,5.932940932593567,6.059635970236863,43236000,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-19,6.084974765777588,6.103074451182474,6.016198032536225,6.056015959562172,25319000,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-20,5.979998588562012,6.030676320359758,5.864163378491554,6.001717517842144,43376400,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-21,5.791764736175537,6.001716180244614,5.7338471440483545,5.97999725580496,65772600,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-22,5.7374701499938965,5.929322017663508,5.722990744214137,5.7953877731129335,56665000,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-25,5.795387268066406,5.853304886138138,5.704890903525268,5.7447091796455245,30493200,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
2010-01-26,5.683169841766357,5.809864505259825,5.639731641835787,5.759186777948889,42569400,CMCSA,Comcast,Communication Services,Cable & Satellite,"Philadelphia, Pennsylvania",2002-11-19,1166691,1963
