Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE,,,,,,,,
Date,,,,,,,,,,,,,
2010-06-15,23.000307083129883,23.892286791434405,22.865802768365032,23.219762139461686,17022500,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-16,22.70298957824707,23.212691141489422,22.632198292992506,22.915366512160396,2158800,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-17,22.299470901489258,22.99323183536593,22.122491181352576,22.901202873398706,1467700,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-18,21.95258903503418,22.405657135381087,21.77560779330982,22.264073065446233,1132200,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-21,22.68174934387207,23.361352378110734,21.952592723321548,22.412740643151366,1066900,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-22,23.14189910888672,23.467542704320888,22.518929354650606,22.922443976979945,1008800,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-23,23.70115089416504,23.71530884002221,22.653430580170774,23.361349420071733,1029400,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-24,23.5666446685791,24.19669244706497,23.191447590431654,23.708228733005853,1600800,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-25,22.70298957824707,23.60912757176936,22.70298957824707,23.573731929142077,640100,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-28,23.205608367919922,23.396747570812334,22.483530012919836,22.98615327213016,718200,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-29,22.4835205078125,22.86579721291195,22.136640962482044,22.83040159221682,622300,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-06-30,23.042789459228516,23.11358227841435,22.405661781929545,22.646354596826907,402400,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
2010-07-01,21.457042694091797,23.007385975071074,21.23758764586337,22.830406296057724,1023200,CBOE,Cboe Global Markets,Financials,Financial Exchanges & Data,"Chicago, Illinois",2017-03-01,1374310,1973
