Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,LVS,LVS,LVS,LVS,LVS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,10.747604370117188,10.747604370117188,10.036270536781478,10.088003839201209,36415700,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-05,11.814604759216309,11.82753839345608,10.967470217799969,10.999804303399399,66116600,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-06,11.704670906066895,11.866337627881578,11.510670099837752,11.659404421305855,31210700,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-07,11.963338851928711,12.002138524469439,11.420138502681102,11.543005571382652,29376100,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-08,11.704670906066895,11.898670478876832,11.646470787540071,11.866337627881578,18760500,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-11,11.87280559539795,12.079738822028265,11.769338982082791,11.898671632017077,22028000,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-12,11.859871864318848,12.189672154121919,11.756405251841725,11.87927231669055,34472600,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-13,11.82754135131836,12.060340658757069,11.387807544550325,11.96334084453931,25562200,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-14,12.06033992767334,12.364274222796281,11.75640686596988,11.84693985596251,32126200,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-15,11.898670196533203,12.23493726594907,11.769337562201914,12.040937697742548,19672900,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-19,12.040938377380371,12.053870778150035,11.58180423102815,11.84693756480451,18572100,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-20,11.562402725219727,11.963336714574757,11.413669645869929,11.866336933843112,25002000,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-21,11.006271362304688,11.834004237125727,10.980404093256892,11.549471678115632,29746200,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-22,10.527738571166992,11.180872349914868,10.443671175505742,10.961005484458381,36811100,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-25,10.469538688659668,10.831671849926657,10.062138419702041,10.818738214383707,28101300,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-26,10.482471466064453,10.702338344488528,10.249672185053809,10.327272150960594,28934500,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-27,10.501870155334473,10.534204239916,10.197937160783365,10.463070487255848,18153500,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-28,10.256135940551758,10.851070104048388,10.197936442532868,10.605336012212902,22569200,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-01-29,10.023337364196777,10.670004290919149,9.939270589717712,10.424271401469131,30200400,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-01,11.064472198486328,11.07093901616573,10.133271420781705,10.133271420781705,36443500,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-02,10.961004257202148,11.090336894894985,10.547136609695139,11.006270742065603,31679700,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-03,10.682942390441895,11.006275988941324,10.663541930500802,10.954542662518206,15652300,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-04,9.939273834228516,10.501874170123356,9.913407173384265,10.48894053134631,32569900,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-05,10.159135818481445,10.197936099230766,9.622402404491357,10.055669225429314,29592300,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-08,10.049202919006348,10.476003562063323,9.958669337137977,10.22380326617187,21102400,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-09,10.275541305541992,10.398407793526976,10.023340893307733,10.301407967049876,20931300,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-10,10.243202209472656,10.476002652139456,10.15913545147737,10.340201982777478,15124700,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-11,10.909272193908691,10.948071866279328,10.185004653613861,10.333737758884087,27332000,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-12,10.87047004699707,10.876936863890394,10.508336934905401,10.70233650802828,23036600,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-16,11.355469703674316,11.413669819683433,11.058003540444746,11.109736839850722,21864600,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-17,11.290802001953125,11.607669826826806,11.193802226351764,11.543002898619543,23050900,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-18,10.288470268249512,10.670003837475193,10.21733713134847,10.59887008386454,53185900,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-19,10.501870155334473,10.631204026822166,10.262603479817608,10.262603479817608,28488600,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-22,10.682942390441895,10.825208729750518,10.611808604077686,10.670008750481166,19226400,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-23,10.404873847961426,10.650606805861479,10.314340230986273,10.631207582044404,23120700,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-24,10.404873847961426,10.566540624675035,10.353140528749856,10.508340486384567,17605200,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-25,10.476005554199219,10.50187159198369,10.023338175486899,10.249671864843059,20621600,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-02-26,10.754073143005371,10.851074193051716,10.379006280874219,10.540673053058674,24100500,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-03-01,11.05153751373291,11.187336971847467,10.864003519095583,10.909271238553007,22198700,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-03-02,11.064472198486328,11.297271467847969,11.025671292409926,11.213205304854473,20437200,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
2010-03-03,11.103271484375,11.258471403016353,10.928671113371236,11.06447181306949,19647300,LVS,Las Vegas Sands,Consumer Discretionary,Casinos & Gaming,"Las Vegas, Nevada",2019-10-03,1300514,1988
