Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,0.4238836467266083,0.4268639021763767,0.4151721413075756,0.42434214125839825,800204000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-05,0.43007346987724304,0.43465847039978417,0.42227895259166787,0.42227895259166787,728648000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-06,0.43282443284988403,0.43374142195535753,0.4257176716318155,0.4298441772639599,649168000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-07,0.42434224486351013,0.4323660241082782,0.42113275502861275,0.43053201820458153,547792000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-08,0.4252590537071228,0.4282393084284449,0.41838155542503297,0.42090328839788327,478168000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-11,0.41929861903190613,0.4293856347082248,0.41333810852641084,0.4275516293735529,556612000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-12,0.405085027217865,0.4147135467058825,0.39637352390090813,0.4131088025674626,627432000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-13,0.4105870723724365,0.4119625830655397,0.3920178146592989,0.4078360783149812,508868000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-14,0.40416815876960754,0.4085238980612039,0.3972906584173457,0.40554366977156275,608524000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-15,0.39224714040756226,0.4046266575686504,0.38697438461647415,0.40118790735647436,818192000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
2010-01-19,0.3995831310749054,0.4021048646335171,0.38812060394676456,0.3892668539267031,545328000,NVDA,Nvidia,Information Technology,Semiconductors,"Santa Clara, California",2001-11-30,1045810,1993
