Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,TPR,TPR,TPR,TPR,TPR,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,23.94963264465332,24.332192239834324,23.817714588473525,24.332192239834324,3350600,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-05,24.239843368530273,24.589423977936217,23.672597651747623,23.969412563567257,3223400,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-06,24.714754104614258,24.78071187398241,24.12112411579043,24.173892344187045,2968300,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-07,24.72793197631836,25.03793633386509,24.596013997130346,24.787294941146655,2719200,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-08,24.58283233642578,24.635598040724332,24.325593552168165,24.549853456723284,3140000,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-11,25.275405883789062,25.400726667862052,24.708159937545542,24.708159937545542,4025800,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-12,25.460084915161133,25.49306631397193,24.89943636116211,25.130291056072892,5185900,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-13,25.242416381835938,25.42710009463646,24.90602531508998,25.42710009463646,3243900,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
2010-01-14,24.734535217285156,25.281994137835376,24.52346738472115,25.202841813528597,4511700,TPR,"Tapestry, Inc.",Consumer Discretionary,"Apparel, Accessories & Luxury Goods","New York City, New York",2004-09-01,1116132,2017
