Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MCO,MCO,MCO,MCO,MCO,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,22.7110595703125,22.719387982121802,22.33628898130452,22.436228334534025,1859700,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-05,22.477874755859375,22.736049236367993,22.219700275350757,22.619454617134917,1982400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-06,22.00316619873047,22.402920539102976,21.994837784745723,22.153074473490797,2019100,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-07,21.936538696289062,22.08644695889188,21.861584564987655,21.919881869670437,3805600,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-08,22.352951049804688,22.361279463568163,21.753319555176912,21.819945276802223,2144200,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-11,22.219697952270508,22.444560341695585,22.069789692653792,22.386261449691673,1459600,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-12,22.336288452148438,22.41957097978634,21.911548990829026,22.094770869328826,2884300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-13,23.05251693725586,23.119142644476973,22.19470956686212,22.41957192441419,3141900,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-14,23.135807037353516,23.152462278245988,22.561159131772218,23.035867649585285,2353700,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-15,22.835987091064453,23.12747520816407,22.686078825785653,23.04419266206669,2439400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-19,23.06917381286621,23.119142696273457,22.727716864032722,22.952577633606417,1712300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-20,23.010883331298828,23.294043088137805,22.811006136203567,22.969242844668344,2323400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-21,22.752702713012695,23.277381599243505,22.752702713012695,23.1274733460347,2525300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-22,22.461217880249023,23.135805117623615,22.411248984752497,22.68608029270722,3456500,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-25,21.928213119506836,22.72772342731515,21.89490105044291,22.55282990216102,3612900,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-26,22.178050994873047,22.228021462711855,21.819938839587135,21.828265662411567,4660500,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-27,24.010269165039062,24.30175731589558,22.61945572613639,22.736050351085947,6819800,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-28,23.58553123474121,24.160179162826406,23.443951356473345,24.160179162826406,3915200,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-01-29,22.977561950683594,23.81871246539862,22.969233539035077,23.685461055986547,3795300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-01,23.252395629882812,23.44394435252454,23.10248738138676,23.185769918160375,2747900,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-02,23.62717056274414,23.76875042455091,23.152460493051407,23.219086216932087,3618000,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-03,23.402307510375977,23.693795640080943,23.3273533744952,23.51890212686496,2824800,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-04,21.978181838989258,23.052523458907736,21.944869770195663,23.052523458907736,5817500,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-05,22.76936149597168,22.78601832297842,21.994836513465163,22.08644747351979,5023200,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-08,22.053129196166992,22.81932560454051,22.044800784409635,22.719387840416466,3593300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-09,22.286314010620117,22.50284789306156,22.094765356780965,22.27798560108602,3464500,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-10,22.20303726196289,22.536165787312854,21.853251913224906,22.244677731950848,2910600,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-11,22.586143493652344,22.66109604594763,22.028152439240532,22.178059132313717,2867200,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-12,22.469541549682617,22.569480908055496,22.00316158373435,22.36960377979195,3033200,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-16,22.68607521057129,22.711060446963632,22.411243964184276,22.644434738399575,2389100,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-17,22.63173484802246,22.907629597094477,22.59829388173174,22.882549271033703,2529100,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-18,22.489604949951172,22.681894872513155,22.414360789882757,22.5732097494304,2147000,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-19,22.648452758789062,22.681893720104355,22.222069738274445,22.339115494821222,2362400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-22,22.406005859375,22.72370385941765,22.322402633223135,22.72370385941765,2118900,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-23,22.339122772216797,22.497971775441826,22.063227974315087,22.397647264184492,2923300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-24,22.589937210083008,22.63173882394735,22.255519515280206,22.41436692366819,1887400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-25,22.4561710357666,22.514693935383303,22.02978785974996,22.297322026357403,2177600,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-02-26,22.25551986694336,22.56485564153781,22.205356015958277,22.53977371604527,1355800,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-01,22.71533966064453,22.890908321624508,22.22207304937354,22.33075818312842,2193800,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-02,22.7487735748291,22.865820907160188,22.531403374704045,22.77385548774903,1432300,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-03,22.723697662353516,22.87418597979356,22.656814142894483,22.732058301614504,1539100,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-04,22.807310104370117,22.857472362119413,22.556495626364786,22.72370527836834,954400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-05,23.5012149810791,23.601539443351978,22.824017684908593,22.924343741810045,2756100,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-08,23.584827423095703,23.760397692912203,23.283852323541883,23.476142280545837,1302400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-09,23.442697525024414,23.634987450969266,23.334010805400666,23.568103929135017,2235500,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-10,23.200246810913086,23.442700606070748,22.85746851713299,23.442700606070748,2345400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-11,23.626630783081055,23.643352065007722,23.02467898538386,23.13336412864879,1736400,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-12,23.626630783081055,24.036292622509183,23.534665327113583,23.660071752305182,1567200,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
2010-03-15,23.9108829498291,23.977766473822694,23.434337642046145,23.49286052621191,1481000,MCO,Moody's Corporation,Financials,Financial Exchanges & Data,"New York City, New York",1998-07-01,1059556,1909
