Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PEG,PEG,PEG,PEG,PEG,,,,,,,,
Date,,,,,,,,,,,,,
2021-03-31,52.62234115600586,52.788399509172855,51.85324106648849,52.24652944532304,3238100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-01,52.150394439697266,52.683522869636555,51.896942727635235,52.499987836566554,1855800,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-05,53.0156364440918,53.242869819053084,52.194096292807494,52.22031463077271,1583400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-06,53.24285888671875,53.26033888642964,52.51745723554631,52.709733898397126,1401400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-07,53.513797760009766,53.61867443190765,53.103026071953245,53.312782749718295,1648800,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-08,53.574974060058594,53.77598906270948,53.251602389182764,53.69733072828355,1484900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-09,53.531280517578125,53.8109538796871,53.36522550069137,53.67985553258688,1668700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-12,53.56623840332031,53.985748429896304,53.44388172898181,53.78473341720172,1827900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-13,54.54508972167969,54.56256972113268,52.99814477676415,53.19042143677809,1881700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-14,54.90342712402344,54.9121687916497,54.370298753779174,54.60627377014808,2225300,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-15,54.53635787963867,55.00830458516276,54.23920452150975,54.64123455486965,2512100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
