Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,HRL,HRL,HRL,HRL,HRL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,6.932582855224609,6.9851025897882275,6.89998444693334,6.976047629896021,2705200,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-05,6.968803882598877,6.970615289215987,6.885497140291191,6.938016878600074,1854400,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-06,6.9307732582092285,7.0213242534444955,6.90904121279056,6.990536555822886,2583200,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-07,6.8927412033081055,6.94526024938292,6.840221466384103,6.94526024938292,2227200,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-08,6.8981757164001465,6.921719171574369,6.843845250562933,6.863766582568094,1298800,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-11,6.910851001739502,6.938016573005955,6.881874714784901,6.892741081461318,1304800,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-12,6.979670524597168,6.99596973054695,6.881875288898479,6.905418739903548,1262800,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-13,7.017702579498291,7.061167363964365,6.986915570757193,7.001403371679677,1285600,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-14,7.019509315490723,7.023131436379932,6.9452575643842165,7.0032101169137375,1430000,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-15,6.983292102813721,7.024945472361115,6.954315815700352,7.017701227870479,1252800,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-19,7.039432525634766,7.055731728589454,6.965180754585434,6.994157038632756,1745200,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-20,7.010303497314453,7.012124049740726,6.932006545542504,6.98845339518807,1169200,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-21,7.023046016693115,7.099522378672968,6.964778643090314,7.030329612043936,2625600,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-22,7.032151222229004,7.088598052792774,7.010301127489023,7.024868320383669,1940800,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
2010-01-25,7.028510570526123,7.099524605568653,6.995735075768678,7.057644266465839,1884400,HRL,Hormel Foods,Consumer Staples,Packaged Foods & Meats,"Austin, Minnesota",2009-03-04,48465,1891
