Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,IVZ,IVZ,IVZ,IVZ,IVZ,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,13.12263298034668,13.257569950833446,13.01580747656743,13.251947443015201,4254200,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-05,13.195721626281738,13.240700610271237,13.060784674313249,13.105763658302745,2711400,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-06,12.920228004455566,13.17885802251467,12.914605496195172,13.16199049773349,3562500,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-07,12.959575653076172,12.987688175208897,12.802149818665187,12.89210774472377,2739000,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-08,12.886494636535645,12.948341157940204,12.734690123479275,12.84713814923596,2378900,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-11,13.285679817199707,13.325037367186573,12.92022543210463,12.92022543210463,2405000,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-12,13.094521522521973,13.32503898130787,12.937094520655428,13.190100938345852,2053200,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-13,13.145121574401855,13.31379358711672,13.015807115322371,13.184479128037236,3122000,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-14,12.931471824645996,13.128255306019522,12.807779871511862,13.105765275058571,3551900,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-15,12.768424034118652,12.925851054861187,12.644732064353418,12.819025538200759,2528600,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-19,12.948344230651855,13.043924753511654,12.667225171932934,12.745938165211319,1990700,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-20,12.599749565124512,12.875245970528107,12.515414105900316,12.875245970528107,2734500,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-21,12.060004234313965,12.706577650427633,12.060004234313967,12.594129633545359,4307700,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-22,11.711419105529785,12.178076666724335,11.672062611706055,12.071251131785623,4648400,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
2010-01-25,11.902575492858887,12.065623913986034,11.767638535669093,11.947554478588819,3708300,IVZ,Invesco,Financials,Asset Management & Custody Banks,"Atlanta, Georgia",2008-08-21,914208,1935
