Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,5.783770561218262,5.81445397913534,5.7245962640004056,5.748704156191191,4204400,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-05,5.775004863739014,5.779388269400876,5.728979940338602,5.7662380524152885,5822400,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-06,5.790347576141357,5.801305674562494,5.739939654564676,5.739939654564676,6280400,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-07,5.840753555297852,5.840753555297852,5.698296233075859,5.698296233075859,4140400,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-08,5.897737503051758,5.899929205959596,5.8013046652298,5.8210295733757595,10043200,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-11,5.873629570007324,5.902121291632385,5.847329969456852,5.888971491357149,2839600,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-12,5.794730186462402,5.882396215859229,5.777196980583037,5.8604796040038725,4056000,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-13,5.884587287902832,5.897737086396287,5.8034959581399885,5.814454471904998,3398400,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-14,5.847329139709473,5.888970655700758,5.831987638561251,5.853903829901823,3462000,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
2010-01-15,5.750896453857422,5.888970803710814,5.713638342407649,5.880203992534601,5469600,CTAS,Cintas,Industrials,Diversified Support Services,"Mason, Ohio",2001-03-01,723254,1929
