Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,9.04788589477539,9.078172057043572,8.94188518465589,8.97974245858155,22511650,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-05,8.953240394592285,9.047883554931069,8.896453640570105,9.006239878126877,26683193,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-06,8.896454811096191,9.010027476264648,8.873741479009132,8.945669604075222,26368610,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-07,8.79423999786377,8.89266957789265,8.771526667144911,8.89266957789265,25220052,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-08,8.900237083435059,8.949451853516958,8.74502252383475,8.779094221751556,30484080,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-11,8.87752628326416,8.991098081004727,8.801811751437114,8.907812439122559,18331078,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-12,8.779097557067871,8.873740721782845,8.692025502402517,8.85481208883985,25572175,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-13,8.934316635131836,8.945673305874857,8.74881576813537,8.832102309347752,24620587,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-14,8.66174030303955,8.896454153259471,8.650382780016816,8.896454153259471,42094166,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-15,8.506525039672852,8.729882207804854,8.374023759759904,8.7033824665136,64256306,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-19,8.805597305297852,8.854812094106489,8.434595756266912,8.434595756266912,49852994,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-20,8.415668487548828,8.77909809057626,8.396739853455536,8.77909809057626,92230618,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-21,9.134957313537598,9.297743938170655,8.953242909339345,9.051671652174125,155599726,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-22,8.926739692687988,9.153884132716456,8.790453714926027,9.085740714926025,57422930,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-25,8.968382835388184,9.044097358286292,8.843453529478765,8.975953944550454,43646170,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-26,9.1122407913208,9.222027031654529,8.885097200762301,8.907812246073297,54598342,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-27,9.074383735656738,9.180384423491349,8.945668859805838,9.013812281673653,49443134,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-28,8.832096099853516,9.116024678281493,8.73745295443793,9.085739386439771,48289349,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-01-29,8.714740753173828,9.085742347229488,8.657954847419536,8.877527359463752,53646991,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-01,8.771528244018555,8.851027489283197,8.669313090494459,8.673098646294806,26327506,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-02,8.737457275390625,8.832100467610301,8.676885803933873,8.726098891377385,28234958,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-03,8.79423999786377,8.824526154460191,8.661740421756601,8.69581127565386,34180661,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-04,8.498953819274902,8.816955031813961,8.480025185883518,8.688240153188751,46628050,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-05,8.597382545471191,8.627668702039527,8.419452876815424,8.487596300184691,37072728,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-08,8.5140962600708,8.688239502669017,8.498953182927716,8.6049530072915,20112602,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-09,8.468667984008789,8.669311848697165,8.419453192196471,8.620097056884845,28657411,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-10,8.313453674316406,8.476240277021208,8.233953579575074,8.445954975977338,37093162,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-11,8.377812385559082,8.400526578069064,8.154454300602831,8.25666859580731,30785594,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-12,8.241524696350098,8.347524525775972,8.14309511912893,8.233952728507498,42511630,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-16,8.525453567504883,8.529239122621412,8.3248105681391,8.3248105681391,34442021,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-17,8.586027145385742,8.612526892923892,8.468668914753403,8.521669267648798,28001635,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-18,8.646596908569336,8.665524683216393,8.52545314609567,8.650382463498747,21359052,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-19,8.866170883178711,8.892671490354553,8.502741214957176,8.673098952356566,46963541,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-22,8.81317138671875,8.89645619074404,8.733670422990048,8.866170885445676,34242437,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-23,8.66552448272705,8.782882687556054,8.589809954614871,8.76395405552801,24659791,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-24,8.805597305297852,8.854812094106489,8.66931131959102,8.74123943856202,24076958,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-25,8.707171440124512,8.718528966748181,8.544384800221152,8.707171440124512,38203942,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-02-26,8.714740753173828,8.726097419633254,8.563311671162383,8.695812117922397,37546978,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-01,9.040313720703125,9.059243215056686,8.692027151596944,8.752599474762464,44650505,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-02,9.081955909729004,9.131170704379233,9.010027782220433,9.013813337696824,36125179,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-03,8.900237083435059,9.063023608027226,8.839665652593307,8.926736816360005,35194262,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-04,9.002459526062012,9.010030639415689,8.692029295632754,8.71095793683627,28079568,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-05,9.324243545532227,9.445386468676457,9.01002785551198,9.01002785551198,55289758,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-08,9.403741836547852,9.441599103441009,9.237169690654172,9.24852807166868,26778233,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-09,9.65738582611084,9.740672326127532,9.331813509584741,9.335599064626646,51349874,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-10,9.676314353942871,9.770957518056363,9.585456744830129,9.638457088297473,32503918,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-11,9.630887031555176,9.831530046727263,9.52488633302797,9.62710061832139,53725162,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-12,9.831527709960938,9.842885231324757,9.653598069567822,9.687669775840448,36094054,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-15,9.94888687133789,10.085172863602672,9.763386087896304,9.831529512938191,45463810,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-16,10.141959190368652,10.168458933521709,9.933743368916105,10.043529612213971,43619558,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-17,10.213885307312012,10.353957679168595,10.134385235619783,10.149528310660871,36523159,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-18,10.395601272583008,10.41074435001048,10.191171871859423,10.28202947860534,28619158,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-19,10.293388366699219,10.51674642938413,10.236602462176904,10.46753163567051,51354626,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-22,10.247960090637207,10.29717402703329,10.077602375334292,10.123030756287452,32926133,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-23,10.240386009216309,10.30474386974436,10.115457558459854,10.229029345230558,25999142,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-24,10.198744773864746,10.293387944183761,10.168459474054062,10.213887852679589,26729287,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-25,10.433460235595703,10.740103932475277,10.425888267362497,10.486459724133192,76668530,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-26,10.391817092895508,10.505388901902847,10.327459219766594,10.459960521427526,27346810,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-29,10.327459335327148,10.418317812932536,10.285817367608006,10.410745844222564,26923406,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-30,10.274459838867188,10.410745839576357,10.198745298715533,10.40317472868881,26093232,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-03-31,10.210101127624512,10.293386764835324,10.164671896384966,10.22145779207022,19122286,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-04-01,10.058671951293945,10.331243904172121,10.051099983935785,10.266886041812766,34278552,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-04-05,10.361530303955078,10.475102963875178,10.032173278808413,10.032173278808413,30390228,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-04-06,10.323674201965332,10.39560232585037,10.179816238557237,10.300959154613205,36571630,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
2010-04-07,10.164676666259766,10.28582048192758,10.09274851756057,10.251748756964155,42066367,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,"San Jose, California",2002-07-22,1065088,1995
