Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,NUE,NUE,NUE,NUE,NUE,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,31.448354721069336,31.770799298118586,31.139068995502313,31.178553080768236,4923600,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-05,31.6655216217041,31.75764867486994,31.185143051429407,31.435203988789496,3610000,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-06,32.61970138549805,32.96846882592124,31.619460083433882,31.619460083433882,6650900,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-07,32.395965576171875,32.435449680208706,31.658946539404283,32.435449680208706,4732000,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-08,32.85658645629883,33.19219238142609,32.13272916116859,32.33014455890656,6611200,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-11,32.66576385498047,33.37646259007223,32.218287431465065,33.35013985685979,4522300,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-12,31.85634422302246,32.20511149433584,31.494415591057443,32.11298448004724,5210800,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-13,31.86952018737793,32.16564466205198,31.185144181525455,31.856358820695302,3397200,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-14,31.527320861816406,31.941894977471073,31.178553555941196,31.843186017938446,4450700,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-15,31.211454391479492,31.639189851079472,30.935070822589637,31.547060321267512,3922200,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-19,31.6589412689209,31.751068319395536,31.007467467277056,31.22462623791629,3438400,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-20,31.00088119506836,31.382550678522385,30.895592802018285,31.310166947897514,5049300,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-21,30.066431045532227,31.092994300746934,30.007206194072296,31.00086731186975,5712900,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-22,29.0793514251709,29.93482204681992,28.63845726779462,29.237285196785653,7093600,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
2010-01-25,29.039884567260742,29.84270765779462,28.947757533123525,29.566326555382975,5990800,NUE,Nucor,Materials,Steel,"Charlotte, North Carolina",1985-04-30,73309,1940
