Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,LHX,LHX,LHX,LHX,LHX,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,34.56499099731445,34.85821757496365,34.11442239763132,34.11442239763132,654600,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-05,34.32898712158203,34.68658073743184,33.92848128967004,34.57930156138779,892100,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-06,34.679420471191406,34.85821722965075,34.18593967178153,34.20024373984492,776300,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-07,34.77956771850586,34.87969352862063,34.27893593970828,34.54355454190071,814200,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-08,34.82246398925781,34.901135018233,34.507782601579734,34.88683094676272,529700,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-11,35.23012161254883,35.26588315648815,34.73664340792569,34.82961851136695,587400,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-12,33.89271926879883,35.05132171069119,33.81404824423544,34.986954756795924,963900,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-13,35.05848693847656,35.12285391408853,34.00000990592024,34.09298230429707,900900,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-14,35.00841522216797,35.07993285340496,34.5578465063512,35.03702336595187,479000,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-15,34.32898712158203,35.02271960936196,34.085823353675245,34.9941114653205,660900,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-19,34.872535705566406,35.52335611703727,34.32899449317606,34.32899449317606,1297300,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-20,34.63652801513672,34.92260408306773,34.13589626036925,34.66513616757454,655400,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-21,33.78544998168945,34.893989774973086,33.7496884333391,34.58645901107708,559000,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-22,32.741268157958984,33.73537789953591,32.69120527372292,33.63525213106379,789800,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-25,33.03450393676758,33.234758257369705,32.7627346980316,32.8771645691371,685400,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-26,32.64113998413086,32.94867066647449,32.15481252034196,32.94151999563453,654900,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-27,33.47075271606445,33.48505678416123,32.004619838920334,32.54101011555028,1408700,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-28,31.711397171020508,34.39334888464463,30.781654455941954,34.39334888464463,3535900,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-01-29,30.69583511352539,31.98317433155402,30.51703830304617,31.854440409751156,1674200,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-02-01,31.99748420715332,32.26925344405201,30.638627109766617,30.753056980098517,1358800,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-02-02,32.397979736328125,32.50525890802108,31.74715949100681,31.976019177610613,1164400,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-02-03,32.02609634399414,32.55533631039298,31.832995385776616,32.226350705232996,965700,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
2010-02-04,31.718544006347656,32.04037871870991,31.632722325791732,31.797215016949764,1166200,LHX,L3Harris,Industrials,Aerospace & Defense,"Melbourne, Florida",2008-09-22,202058,"2019 (L3 1997, Harris 1895)"
