Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,ETR,ETR,ETR,ETR,ETR,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,28.51856803894043,28.71991705141041,28.37970655970036,28.50120936082451,2098800,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-05,28.063800811767578,28.57064568383504,27.89716913068916,28.56370115212846,2314200,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-06,28.206132888793945,28.23737533391453,27.917995757167226,28.04644310042029,2023800,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-07,27.869394302368164,28.12975860287394,27.858980154117955,28.10545804076924,2487200,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-08,27.602092742919922,27.970073501736195,27.50141821203257,27.90411368701891,3305600,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-11,28.13670539855957,28.303337081098917,27.685406181936717,27.7652524058855,4028200,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-12,28.369300842285156,28.508162362788376,28.188780071062006,28.386656876996053,3572800,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-13,28.77199935913086,28.817130880956665,28.34847551754643,28.36583155407956,2208400,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
2010-01-14,28.744224548339844,28.844896430307067,28.518574921190098,28.76852511442901,1932000,ETR,Entergy,Utilities,Electric Utilities,"New Orleans, Louisiana",1957-03-04,65984,1913
