Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,HAS,HAS,HAS,HAS,HAS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,19.9947509765625,20.1237884467899,19.859567525464325,19.988604995691723,1652600,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-05,19.77353858947754,20.050049073221892,19.570764625399086,20.050049073221892,1646900,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-06,19.755102157592773,19.798114632137747,19.47859171837218,19.798114632137747,1307500,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-07,19.47244644165039,19.822691036204724,19.275817321618906,19.699799594188047,3140300,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-08,19.5216064453125,19.871852260735125,19.337265740562266,19.71823559277768,2699600,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-11,19.503173828125,19.66293531822586,19.35570195387858,19.601488410955948,1082500,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-12,19.195941925048828,19.472452442811363,19.073049273156204,19.44787320923142,3105500,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-13,19.47244644165039,19.51545891515703,19.17135795510193,19.183646396102393,1277300,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-14,19.675222396850586,19.70594526052252,19.361844264987948,19.423291164333936,1269000,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-15,19.761247634887695,19.810406092668078,19.478593534663336,19.656788256108662,2017200,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-19,19.865703582763672,19.92714929674783,19.65063889581164,19.773532667783694,998500,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-20,19.822694778442383,19.853419988751032,19.540040658036617,19.71209292854815,1499100,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-21,19.724376678466797,19.994743479285763,19.66293095682832,19.755101883290063,2252400,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-22,19.226665496826172,19.828842640779865,19.189796647357902,19.662936334179662,1615100,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-25,19.306547164916992,19.429440995385924,19.17750852572437,19.324981591088058,1101000,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-26,19.22051429748535,19.410998601723307,19.202079878880927,19.23280273788636,1045500,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-27,19.349559783935547,19.374139018995386,19.054615995232126,19.177508654524,1042300,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-28,19.380279541015625,19.497027365718967,19.18364922003711,19.392567983825014,971500,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-01-29,18.891748428344727,19.553424421503287,18.879381567696356,19.553424421503287,2446200,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-01,19.28752326965332,19.405016147854788,18.891754122584526,18.996880136410077,2397600,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-02,19.76367950439453,19.794598431961365,19.213314573230807,19.33699264246111,2635000,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-03,19.831707000732422,19.930649006477154,19.596720031959123,19.695662037703855,1631600,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-04,19.330808639526367,19.80696649371069,19.306072553864073,19.689473625259243,2043400,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-05,19.04634666442871,19.386460713835728,18.67531487159386,19.293702765627017,2782800,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-08,21.46424674987793,21.76107270453484,20.73454872673524,20.808756984621716,11443600,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-09,21.680681228637695,21.81672496634199,21.315832263091153,21.495162966287182,4256100,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-10,21.8291015625,22.020802741206527,21.57556251141775,21.668321678944952,3308300,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-11,22.348541259765625,22.37946018702838,21.680683466831013,21.847648504805402,2432600,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-12,21.983692169189453,22.261967231374218,21.934222357558237,22.212495060780068,4321800,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-16,21.662128448486328,22.249597454197996,21.49516342419168,22.16302352137027,3858100,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
2010-02-17,21.909481048583984,21.95895084842057,21.655942132145263,21.730148011381324,1485800,HAS,Hasbro,Consumer Discretionary,Leisure Products,"Pawtucket, Rhode Island",1984-09-30,46080,1923
