Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,1.3365240097045898,1.3393585945956423,1.2762882782258678,1.2968393143600507,5387000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-05,1.3464447259902954,1.3634524835254642,1.2826657408312545,1.3429014537302528,3011000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-06,1.3570753335952759,1.3677051565698484,1.3173906273655425,1.3429022362958458,5331000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-07,1.348571538925171,1.358492758066168,1.3216426362257878,1.349280227606073,2718000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-08,1.3584918975830078,1.3677043377295193,1.3358148878979161,1.3393581601014275,2899000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-11,1.36699640750885,1.385421465836633,1.3485713491810671,1.3606184637130878,5127000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-12,1.3464447259902954,1.356365939005379,1.3280196764467642,1.356365939005379,9167000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-13,1.3053430318832397,1.3436104312166017,1.2932959205013324,1.3436104312166017,9439000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-14,1.306052327156067,1.3372331104541313,1.2862099721126026,1.3095956018253165,10654000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-15,1.2925875186920166,1.3152644541701908,1.2862096596281996,1.3152644541701908,1587000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
2010-01-19,1.262115240097046,1.2862095506395714,1.22597381652241,1.2684930986204268,3813000,AVGO,Broadcom,Information Technology,Semiconductors,"Palo Alto, California",2014-05-08,1730168,1961
