Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,URI,URI,URI,URI,URI,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,9.787501335144043,9.875238049981098,9.543788651570047,9.670519358591338,1692500,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-05,9.680266380310059,9.787499607465488,9.553535695659127,9.787499607465488,1459200,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-06,9.680266380310059,9.719260365611119,9.446301538813755,9.651020194066806,1072900,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-07,9.553534507751465,9.72900695494263,9.485294344692285,9.621773741120817,2052800,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-08,9.339068412780762,9.602278513680385,9.280577899040814,9.534038341397176,1399000,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-11,9.066109657287598,9.407306767750278,9.056360929354128,9.36831278570626,1570800,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-12,8.910133361816406,9.085605808936192,8.7444087125384,9.066109283562806,1666600,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-13,8.734661102294922,8.97837374362046,8.627427874800066,8.929631029417365,3644500,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-14,8.754158973693848,8.773656434243408,8.646925729741527,8.744411173109157,1102000,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-15,8.910133361816406,8.919881159658186,8.685917277038588,8.802899218348387,1683000,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
2010-01-19,9.046612739562988,9.09535545243996,8.871140274771777,8.958876042322423,1929300,URI,United Rentals,Industrials,Trading Companies & Distributors,"Stamford, Connecticut",2014-09-20,1067701,1997
