Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,TGT,TGT,TGT,TGT,TGT,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,32.35715103149414,32.58375116457137,32.25718195484423,32.30383469909096,4589100,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-05,32.47713851928711,32.81037409105372,32.163896268263095,32.3305140541464,4760100,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-06,33.096946716308594,33.123606164030704,32.3838230152438,32.3838230152438,7217400,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-07,33.50349426269531,33.85005945455207,33.13693575631879,33.45684150055929,12531000,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-08,33.37020492553711,33.396864377434305,33.04363553814495,33.356875199588515,6512800,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-11,33.443511962890625,33.54348362081558,33.15026566463423,33.4301822390083,3751700,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-12,32.88368225097656,33.31022332322895,32.630422535932205,33.256906960390076,5472000,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-13,32.88368225097656,33.09695278710276,32.73039421203494,32.8770186590162,4793400,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-14,33.390174865722656,33.55679250984779,33.0569395774724,33.1702408975169,7498700,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-15,33.43684005737305,33.53681169803935,33.183582974484764,33.23023572882652,9093100,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-19,34.12330627441406,34.256600946039136,33.32354078704803,33.636782884009286,9924900,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-20,33.80339431762695,34.249928460999605,33.70342269685616,33.84338093202813,8591500,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-21,33.47017288208008,34.20328993114298,33.12360767305862,33.750089468759924,9239600,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-22,33.576812744140625,34.056670178939804,33.33021662120673,33.33688275554837,11722400,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-25,33.83673095703125,34.04333786996765,33.46350630403209,33.81007150844882,8908700,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
2010-01-26,34.669822692871094,34.963069025798234,33.67011616496496,33.69677561588156,13054200,TGT,Target Corporation,Consumer Staples,Consumer Staples Merchandise Retail,"Minneapolis, Minnesota",1976-12-31,27419,1902
