Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,VTR,VTR,VTR,VTR,VTR,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,25.13426399230957,25.8706077806169,24.96612351913631,25.627093457584053,1048125,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-05,25.25602912902832,25.308209398700612,24.774795376611696,25.07629084813345,1265036,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-06,24.97191619873047,25.41256339469814,24.832764350696774,25.256018776181566,1734324,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-07,25.250232696533203,25.33720240354318,24.676232242900337,24.89655498416958,2428141,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-08,24.97191619873047,25.19224076513137,24.705208328596377,25.082077513513852,1450159,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-11,25.47634506225586,25.55171891005743,25.01830309323043,25.01830309323043,1232548,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-12,25.314001083374023,25.49373931315286,25.070484834539286,25.33719273815174,1431332,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-13,26.038755416870117,26.102533451616402,25.38938117600051,25.499542531713235,1618118,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-14,25.951791763305664,26.29967062521107,25.714074282758933,25.969184544299758,1120896,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-15,25.899600982666016,26.038752868783142,25.77784380862653,25.91119681177289,1102419,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-19,26.28226661682129,26.3518435267087,25.876408733677437,25.992368958933373,1362414,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-20,25.835813522338867,26.17209631734148,25.62128785692614,26.114117192973428,1386408,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-21,25.25602912902832,26.003968924071938,25.20964386944695,25.899604511057507,1602093,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-22,24.7863826751709,25.522726386058956,24.71680577816651,25.18064465647016,1754377,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-25,24.72260284423828,24.98931071230458,24.380521139772867,24.902341050062063,1874874,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-26,24.61244773864746,25.01830561920964,24.35153868610722,24.531275000434263,1367668,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-27,24.977706909179688,24.995099673972888,24.270352074474264,24.525464035220512,1552178,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-28,24.757389068603516,25.157449882035696,24.45009679405686,25.064683279984184,1313287,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-01-29,24.467500686645508,25.111077996706317,24.281965461362677,24.94873443247948,1729508,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-01,24.79218101501465,24.8037768414562,24.438503466461704,24.595048091839796,1075710,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-02,25.163251876831055,25.20963518359637,24.473291472942815,24.768987958823093,1340084,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-03,24.76898765563965,25.041494421635917,24.71680546775027,25.006705005153513,1061173,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-04,23.742752075195312,24.612450967940138,23.696368754036076,24.57766347707071,2275857,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-05,24.392126083374023,24.403721912631173,23.51662838503374,23.777539385406328,2258255,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-08,23.893497467041016,24.537074700887295,23.858709979576677,24.35153949757615,1332202,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-09,23.818117141723633,24.17759355841626,23.649976696217596,24.11961249155144,1211443,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-10,23.997854232788086,24.17759243276622,23.40066244235641,23.794924381877422,1084554,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-11,24.276168823242188,24.29356160083792,23.73115703415574,23.928290029308453,1031662,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-12,24.28196907043457,24.328354336275773,23.818129969868817,23.968877725973567,916332,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-16,25.105268478393555,25.1284620664596,24.45589449656204,24.45589449656204,1243406,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-17,25.609697341918945,25.679274242420508,25.151657322357288,25.18644480419089,1463557,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-18,26.067745208740234,26.131523241646285,25.383581560051606,25.383581560051606,1650169,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-19,26.143110275268555,26.386626513091752,25.957575108602175,26.386626513091752,1481071,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-22,26.10833168029785,26.311261624742635,26.038756695431896,26.201100263620734,1199884,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-23,25.928586959838867,26.14890961092238,25.8416172884286,26.085131593643613,1440614,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-24,26.03295135498047,26.18369905497024,25.899598365310464,26.12571991529512,1459179,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-25,25.772035598754883,25.8416124850509,25.52272245793158,25.719853418241364,1874436,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-02-26,25.62130355834961,25.917000179088447,25.574920230430216,25.766254363350424,1456902,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
2010-03-01,25.795242309570312,25.87061618391285,25.580716518223475,25.754657867105173,1303742,VTR,Ventas,Real Estate,Health Care REITs,"Chicago, Illinois",2009-03-04,740260,1998
