Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,APA,APA,APA,APA,APA,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,81.28638458251953,81.73938040739782,80.2575371753123,80.5723356497984,2364900,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-05,82.24617767333984,82.27689016700306,80.80271976021469,81.37089210627039,2464500,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-06,83.53607177734375,83.62820339904543,81.51676782051506,81.98512309019561,2894500,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-07,82.26918029785156,83.16749844006709,81.52441870962248,83.16749844006709,2412200,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-08,81.83921813964844,82.00046014975683,80.53396974989433,81.47068003662005,4106000,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-11,82.08492279052734,83.09841141948309,81.2864157104701,82.49952671608426,2352600,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-12,80.84107208251953,81.70867763501543,80.43414199278422,80.9178503500119,3003100,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-13,82.01581573486328,82.2307972772187,79.97348522467907,80.24988588070197,2481300,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-14,82.46112060546875,82.69145541322597,81.70867950805972,82.21542662917719,1896000,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-15,82.6607437133789,82.92179098436053,81.34781020125718,82.24613405552037,2443100,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-19,83.22893524169922,83.38249181752467,81.72405853893994,82.21544661095082,2948300,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-20,81.8526840209961,82.06796348563206,81.25297526496003,82.06796348563206,3187800,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-21,80.77626037597656,82.60614709382975,80.5302259264237,82.51388197552593,4033800,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-22,78.44660186767578,80.63784658293326,78.20825770076505,80.23035267205131,4450200,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-25,79.96127319335938,80.69937654969488,78.85411522589409,79.04632982491658,3817200,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-26,78.70036315917969,79.89209628094405,78.16984887239195,78.40050878819322,3363100,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-27,77.96222686767578,79.23852849839052,76.79355905558317,78.60038061599458,3265100,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-28,78.18523406982422,80.23808515442593,77.37023995291636,79.22319202202195,3319500,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-01-29,75.9401626586914,79.30007691072518,75.40965420431553,79.13861730583464,3104300,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-02-01,78.73108673095703,78.83103619268678,76.37837647448504,76.47833180213776,2497600,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
2010-02-02,80.4456558227539,80.6840059260782,78.25441045944554,78.74647938784025,2222300,APA,APA Corporation,Energy,Oil & Gas Exploration & Production,"Houston, Texas",1997-07-28,1841666,1954
