Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,TRGP,TRGP,TRGP,TRGP,TRGP,,,,,,,,
Date,,,,,,,,,,,,,
2010-12-07,13.17780590057373,13.444563096799126,12.537588222593602,12.857697061583666,10577600,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-08,13.684648513793945,13.871378816770122,13.017755301449228,13.076442229767014,865200,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-09,13.6419677734375,14.004757853994809,13.519259663130855,13.524594931091793,877800,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-10,13.679305076599121,13.759333028365818,13.4925759027373,13.535257002133957,436900,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-13,14.14880657196045,14.239504089124232,13.599286201191848,13.60462146897775,397800,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-14,14.159473419189453,14.191483999968282,13.759337597861013,14.084780707241492,250500,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-15,13.903382301330566,14.479577701653463,13.593944049631192,14.170139449954089,396100,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-16,14.303524017333984,14.36754620757146,13.844702221425154,13.8500364711466,133000,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-17,14.570277214050293,14.698320541215537,14.351536402943266,14.39955277782997,101600,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-20,14.687646865844727,15.151803668114045,14.50625194935398,14.516921460396432,149300,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-21,14.431564331054688,14.778349510373772,14.191483457985296,14.74100264702709,139200,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-22,14.340869903564453,14.340869903564455,13.98341513312183,14.324865119167358,157500,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-23,14.33020305633545,14.330203056335447,14.244840798319915,14.260845585698837,135200,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-27,14.143470764160156,14.271514133338131,14.100789641100834,14.271514133338131,97000,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-28,14.298190116882324,14.324866456030703,14.084784491686733,14.111460830835114,204000,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-29,14.484920501708984,14.484920501708986,14.138136231622802,14.159477303061113,75200,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-30,14.420893669128418,14.506255886220286,14.32486092050059,14.41022313759246,298000,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2010-12-31,14.303524017333984,14.431567380210742,14.292854500292899,14.404892061210738,49800,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-03,14.404889106750488,14.431564420279352,14.143467167295293,14.362207994545518,253500,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-04,14.490253448486328,14.506259249501214,14.207490402812121,14.404891211603196,232300,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-05,14.586284637451172,14.60229043673018,14.335533221001516,14.410224915774174,61800,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-06,14.933072090148926,15.023769604096312,14.378217488869462,14.554277249167534,116100,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-07,14.83170223236084,15.007761971189362,14.623631909453893,14.88505388422363,288300,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-10,14.618290901184082,14.922393874488195,14.442231231502875,14.671642532093056,121100,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-11,14.719663619995117,14.74633893520778,14.468912197162746,14.634301390196947,188900,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-12,15.125131607055664,15.19448802289144,14.634298377947756,14.767676961753189,172300,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
2011-01-13,14.954411506652832,15.183821882349763,14.879718786157937,14.997092625107857,130200,TRGP,Targa Resources,Energy,Oil & Gas Storage & Transportation,"Houston, Texas",2022-10-12,1389170,2005
