Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,YUM,YUM,YUM,YUM,YUM,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,18.789491653442383,18.891230499689662,18.768072425569756,18.805555008854984,2962274,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-05,18.725231170654297,18.826969993974217,18.639557119782523,18.805550770928523,3298757,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-06,18.591365814208984,18.826970166594315,18.55923768967362,18.71452244104829,4178981,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-07,18.586013793945312,18.639559728069127,18.473566053695162,18.511048633778547,2452472,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-08,18.591365814208984,18.644911741330915,18.47356363801632,18.580655492260185,3772392,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-11,18.912649154663086,19.04116168634775,18.58066034201889,18.67704474078239,5790177,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-12,19.271411895751953,19.30889448119885,18.91264939762201,19.014388249736694,6634514,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-13,19.33066177368164,19.443769521973664,19.13676155175743,19.298345070027604,5638001,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-14,19.540719985961914,19.562264933360797,19.228327537141197,19.34143529574811,4147962,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-15,19.21217155456543,19.56226807480367,19.125994609119658,19.535337243478907,6315975,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-19,19.201396942138672,19.27680211545435,19.115220009490564,19.201396942138672,4951265,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-20,18.932092666625977,19.169079942284785,18.84591573529447,19.061358063623242,4666666,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-21,18.835140228271484,19.072128903748098,18.74357742862867,18.97517879619028,5409599,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-22,18.468883514404297,18.85129512311658,18.452724452222835,18.68432576854189,5496258,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-25,18.4634952545166,18.63585047792279,18.452723499614265,18.581990274417343,5121245,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-26,18.490432739257812,18.59815461411187,18.339622400260982,18.366553226223065,3479865,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-27,18.74895477294922,18.79742909016535,18.420403447387685,18.49580857594322,5000089,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-28,18.495820999145508,18.96979702370733,18.47427747879851,18.845917494728738,5245044,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-01-29,18.425800323486328,18.759737724867282,18.41502856411756,18.598155618358362,4092322,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-02-01,19.0775089263916,19.09366655819421,18.522742132929757,18.55505882552868,5443122,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
2010-02-02,19.292951583862305,19.352197659705958,18.953628472778593,19.077507930445897,4649557,YUM,Yum! Brands,Consumer Discretionary,Restaurants,"Louisville, Kentucky",1997-10-06,1041061,1997
