Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,LMT,LMT,LMT,LMT,LMT,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,47.80792236328125,47.8701308132767,46.9805362143603,47.19827290864513,2408300,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-05,48.30559539794922,48.39268816986711,47.62129301308003,47.664839399038975,2356500,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-06,47.59640884399414,48.01943291451447,47.185824563989065,47.34134804953036,5208100,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-07,46.2900276184082,47.40357196156009,45.79235040381162,47.38490989659801,7038300,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-08,47.03652572631836,47.24181787670634,46.2340239307838,46.252685990600824,3629400,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-11,47.26047897338867,47.397340404191524,46.7752464432333,47.129839811131475,1973500,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-12,47.2542724609375,47.57154181575008,46.84991030224725,47.12363325512099,2119000,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-13,47.82656478881836,47.91365753229682,47.09871625566335,47.378661285014275,2245100,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-14,47.801700592041016,47.91989997060318,47.37245896026361,47.77059873981977,1954500,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-15,47.75191879272461,48.01941930187205,47.484418283577156,47.87633564740765,2041900,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
2010-01-19,48.71617126464844,48.958787503335024,47.62128942972428,47.776812903046434,3765500,LMT,Lockheed Martin,Industrials,Aerospace & Defense,"Bethesda, Maryland",1957-03-04,936468,1995
