Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,BK,BK,BK,BK,BK,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,19.934791564941406,20.040490081500327,19.68111404997635,19.864325439225606,6127700,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-05,20.14619255065918,20.18142494841475,19.554279128962783,19.695211408044717,7189300,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-06,19.843189239501953,20.08982005772051,19.79386334466421,20.06867981249155,7250600,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-07,20.68172836303711,20.78038012828642,19.66701969179597,19.786811697039923,11052000,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-08,20.808568954467773,20.822661105013808,20.421005917815005,20.632404304360957,7144000,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-11,20.449195861816406,20.91427049777798,20.287124682866423,20.893130252859795,9365000,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-12,20.484432220458984,20.66059693008664,20.287128605855255,20.350546664813546,8932700,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-13,20.63945198059082,20.75924265778657,20.343495301329742,20.484426221340453,5872400,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-14,20.611265182495117,20.7592428514916,20.371681137808697,20.61831193016586,5943500,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-15,20.456235885620117,20.709912021099264,20.36462953178454,20.54079414943671,10784600,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-19,20.808568954467773,20.86494158874077,20.357586536254182,20.442146159678487,9110200,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-20,21.816234588623047,22.006492776600904,20.991785128778847,21.062249929632937,17464000,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-21,21.611879348754883,22.055813676059582,21.52731972525276,21.780997251729513,13330200,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-22,20.62535858154297,21.943069477136596,20.526705458642873,21.597786907060467,12168200,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-25,20.97064208984375,21.160900252488553,20.78743067515206,20.822663070887877,6831400,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-26,20.62535858154297,21.055199435213826,20.59012484335376,20.843802382197318,7130400,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-27,20.97064208984375,21.097480864940284,20.498520729223173,20.611266008413484,7725300,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-28,20.61724090576172,21.15440606744524,20.334522754377357,21.15440606744524,8044700,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-01-29,20.56070327758789,20.970645053792484,20.490023382082228,20.694994944237962,8299000,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-01,20.907024383544922,21.11199585845427,20.63844251267389,20.702054256741874,6977500,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-02,20.680858612060547,20.892896949615004,20.482955175064678,20.892896949615004,7542500,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-03,20.193159103393555,20.617236922593182,20.15075172590546,20.560693303240313,7010300,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-04,19.28846549987793,20.285047856024622,19.26019300983658,20.122483734499905,10372600,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-05,19.182449340820312,19.641867970961613,18.624081017515692,19.352080275043495,14936200,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-08,18.98454475402832,19.472233120048926,18.96334038450743,19.189514933636982,7672100,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
2010-02-09,19.125898361206055,19.359140974826627,18.913860111771463,19.125898361206055,7360000,BK,BNY Mellon,Financials,Asset Management & Custody Banks,"New York City, New York",1995-03-31,1390777,1784
