Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AON,AON,AON,AON,AON,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,32.31950759887695,32.79654948856008,32.20876834290035,32.75395721706277,3407100,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-05,32.11507797241211,32.24285484490006,31.95322271784382,32.132115538660535,4986100,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-06,32.10655212402344,32.191739940830445,31.944700146464545,32.15766481410764,1816600,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-07,32.012855529785156,32.2172998237171,31.910630133235724,32.2172998237171,1740900,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-08,32.27692413330078,32.27692413330078,31.816919676632704,31.970254495522063,1980600,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-11,32.413211822509766,32.54099188373187,32.268397452734526,32.455804093056486,1444800,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-12,32.362117767333984,32.541007338338886,32.24285480374723,32.37063492565558,1444100,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-13,32.4217414855957,32.58359345972884,32.15766413345787,32.37062879659335,910400,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-14,32.16619110107422,32.26841651025836,31.944709213676298,32.26841651025836,1553500,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-15,31.995807647705078,32.18321431512238,31.8509900074101,31.97024968201631,3660800,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-19,32.22580337524414,32.37061773689945,31.799874194495466,32.00431838148904,1270800,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-20,32.44729995727539,32.54100493982362,31.85951858890453,31.90211087654011,2593900,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-21,32.54100799560547,32.76248986185884,32.285450996210486,32.37915273797459,2212900,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-22,32.82210922241211,33.07766938965361,32.58358986587473,32.600627426996326,2752500,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-25,33.16284942626953,33.2821090882856,32.94988481564596,33.09469919107059,1833900,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-26,33.256553649902344,33.46951825588341,33.04358904392128,33.04358904392128,2105200,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-27,33.375816345214844,33.44396333554486,33.03507164481788,33.409891465171,2135300,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-28,33.367271423339844,33.563951512089474,33.239000240121015,33.563951512089474,2735000,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-01-29,33.2646598815918,33.51264585967313,33.17914466322579,33.36727488155897,2207700,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-01,33.170597076416016,33.581060366867035,33.00811978127114,33.43568611658332,3274100,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-02,33.7435188293457,33.7435188293457,33.01665769954638,33.170581770197884,1497800,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-03,33.615264892578125,33.777738918091345,33.469890649058215,33.615264892578125,1314800,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-04,33.187679290771484,33.512627152960654,32.879831200638414,33.34160333583802,2819900,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-05,33.95730209350586,34.11122616504197,33.11072296212802,33.247543996596704,5676000,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-08,33.90599822998047,34.248049205148,33.76062403742927,33.93165115604852,2752500,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-09,34.05991744995117,34.2309412820932,33.871787320110336,34.136876217172784,1764500,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-10,33.89744567871094,34.17108776850725,33.709315518699334,34.017163685237946,1287100,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
2010-02-11,33.70076370239258,33.965855888871836,33.504083665483776,33.803378664677425,1359700,AON,Aon plc,Financials,Insurance Brokers,"London, United Kingdom",1996-04-23,315293,1982 (1919)
