Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,POOL,POOL,POOL,POOL,POOL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.738550186157227,15.852479214214574,15.583931110817542,15.746688195613693,217100,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-05,15.901307106018066,15.95827161945588,15.657171481356121,15.697861528216402,754900,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-06,15.388623237609863,15.689723372908988,15.095661111607098,15.095661111607098,837900,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-07,15.290969848632812,15.518827894575987,15.054972241429924,15.33165834193223,331700,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-08,15.177044868469238,15.30724995762694,15.120080335983632,15.217734928935457,392500,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-11,15.063115119934082,15.290974791703338,14.80270495343609,15.217734238354899,399200,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-12,15.02242660522461,15.111943191220877,14.867809023080198,14.916635546274897,414600,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-13,15.413037300109863,15.48627783177502,15.014284156692101,15.079386679042623,342800,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-14,15.51883602142334,15.559526088197707,15.225873749317245,15.323528357408389,312400,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-15,15.681583404541016,15.787374407844313,15.380483306857776,15.57579084907135,746700,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-19,16.064062118530273,16.243093662437957,15.315382354295332,15.315382354295332,810700,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-20,15.86061954498291,16.05592714402296,15.72227646830869,15.950136109938825,236100,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-21,15.868752479553223,16.121024520262626,15.828063991497821,15.93385499174166,448700,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
2010-01-22,15.640899658203125,16.023378440454838,15.55138463543172,15.868759325243145,373900,POOL,Pool Corporation,Consumer Discretionary,Distributors,"Covington, Louisiana",2020-10-07,945841,1993
