Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MKC,MKC,MKC,MKC,MKC,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,13.458382606506348,13.49916581124948,13.369402354626429,13.49916581124948,980000,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-05,13.421306610107422,13.465796732310945,13.369401231817397,13.428721866193923,1097400,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-06,13.473210334777832,13.488040845130628,13.350860745840226,13.413889707681957,1175800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-07,13.577019691467285,13.588143280253053,13.413888337199412,13.506576895961533,1399800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-08,13.614100456237793,13.614100456237793,13.428723277538761,13.573317250633504,1332600,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-11,13.725326538085938,13.780938843339213,13.599269999469954,13.606685256366852,1019800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-12,13.8513765335083,13.855083453047834,13.651168934814205,13.66599944160228,997800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-13,13.977433204650879,14.073828671468062,13.88474465742417,13.88474465742417,1559000,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-14,13.96260929107666,13.973731469415178,13.86992070008058,13.888458135416665,870200,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-15,13.936654090881348,14.07383278486224,13.825428084563992,13.958899857870982,1680400,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-19,13.992269515991211,14.010806950263353,13.877335160599007,13.932948877731011,926800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-20,13.825427055358887,13.970020994238995,13.754982838960158,13.970020994238995,874400,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-21,13.732739448547363,13.9922677383321,13.688247914767993,13.855087630652138,1438400,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-22,13.632641792297363,13.847678645678046,13.628933455645468,13.732745667157971,891800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-25,13.799477577209473,13.806892834044291,13.614100399285931,13.688250139002847,1085000,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-26,13.751276969909668,13.77352273694405,13.651173139728055,13.736446458553411,1256600,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-27,13.918122291564941,13.951490248395748,13.699377111077647,13.76611302473926,2097200,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-28,13.513991355895996,13.995971550260492,13.45467073834829,13.995971550260492,3144600,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-01-29,13.458382606506348,13.717910934068053,13.384231453729345,13.58443914193257,2236800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-02-01,13.562193870544434,13.584438224854908,13.425013752157469,13.502871820875146,835200,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-02-02,13.717906951904297,13.721613872025046,13.539945085489308,13.610387882305076,1043400,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
2010-02-03,13.528829574584961,13.65488613550885,13.499168541748334,13.65488613550885,1174800,MKC,McCormick & Company,Consumer Staples,Packaged Foods & Meats,"Hunt Valley, Maryland",2003-03-20,63754,1889
