Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,SRE,SRE,SRE,SRE,SRE,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,17.30461311340332,17.52440307999182,17.27365603162837,17.45939497960231,4162400,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-05,16.936233520507812,17.286040910167493,16.830981791800124,17.27984949307974,6817200,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-06,16.70405387878418,16.979565331879265,16.688575932825543,16.89907930435941,5913000,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-07,16.66691017150879,16.784544711802333,16.379015827119648,16.651432222207706,4442600,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-08,16.657621383666992,16.707151523262162,16.425448632897442,16.626664308362713,2729000,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-11,16.899089813232422,16.96409793521961,16.700969147618718,16.725733640374273,2451800,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-12,16.840267181396484,16.998144162201296,16.694771852164596,16.84955371529915,2476400,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-13,16.676206588745117,16.688589427881915,16.363547576342494,16.598815615478944,5282800,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-14,16.59261703491211,16.722634427950833,16.56475624932467,16.64524348808484,2823000,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-15,16.227333068847656,16.592618430203757,16.075647475254435,16.586428193678916,6324600,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-19,16.261388778686523,16.403789048181164,16.193285534207224,16.252102241005797,7162600,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-20,16.060163497924805,16.18089314003914,15.99825052787108,16.159223777654088,4904600,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-21,16.159229278564453,16.283054079932544,15.948725817257406,16.02921187910206,6072000,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-22,15.958011627197266,16.28305333973941,15.942533675341359,16.1623236620145,6318400,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-25,15.97039794921875,16.16232719211474,15.961111412255292,16.050884024984075,3204400,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
2010-01-26,15.92705249786377,16.007538539749284,15.68868830870296,15.923956199584445,3501000,SRE,Sempra,Utilities,Multi-Utilities,"San Diego, California",2017-03-17,1032208,1998
