Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,SNA,SNA,SNA,SNA,SNA,,,,,,,,
Date,,,,,,,,,,,,,
2012-02-22,46.14828109741211,46.63198353880425,46.087816850691105,46.48838239438885,272200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-02-23,46.33722686767578,46.57151861256623,45.959333980465196,46.17850966389595,239800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-02-24,45.898868560791016,46.51861264931929,45.8686364386448,46.51861264931929,296300,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-02-27,46.15584945678711,46.38258467362208,45.34715869078239,45.64191476097733,242000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-02-28,46.329673767089844,46.60931373481809,45.95178082790788,46.26165292271332,273800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-02-29,46.20118713378906,46.904068164103954,46.110490761230075,46.45059495059115,266200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-01,46.25409698486328,46.8813977735438,46.06515051260738,46.06515051260738,356700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-02,45.596561431884766,46.17851399565628,45.29424594052012,46.17851399565628,347600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-05,45.57388687133789,45.65702377739707,45.24134213019542,45.49074996527871,326000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-06,44.236141204833984,45.03727517722705,44.168120368658215,44.92390615590278,303100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-07,44.644264221191406,44.76518982640759,44.266371344504094,44.34194876660402,204100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-08,45.505859375,45.83840695061445,44.697168852091146,44.969252183741574,343600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-09,45.687259674072266,45.9442270035091,45.23378638989841,45.64947095449807,228700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
