Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MPWR,MPWR,MPWR,MPWR,MPWR,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,20.66181182861328,21.092266241709392,20.532675833095105,20.963130246191213,232600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-05,20.575725555419922,20.722080156677432,20.274407065530497,20.644598212361476,208400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-06,19.886999130249023,20.377717019773588,19.55985277586353,20.317453649769334,663700,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-07,19.585681915283203,20.041964326866527,19.577072627284977,19.93004522494336,639400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-08,19.80951690673828,19.861170988579143,19.577071075373922,19.577071075373922,171100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-11,19.602901458740234,19.96448336224197,19.422109685962432,19.84395496637215,251300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-12,18.991655349731445,19.697600588534797,18.819474505321832,19.525419744125184,336000,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-13,18.957216262817383,19.284360954942116,18.492324622265123,19.060524421571056,546800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-14,19.146617889404297,19.370454448972207,18.89695510815217,18.948609193574377,232200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-15,18.75921058654785,19.20688208274243,18.492327576022543,19.20688208274243,339000,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-19,19.043310165405273,19.069136387695494,18.724773073377474,18.914172485738934,357500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-20,18.948612213134766,19.00026630678832,18.759212775035714,18.948612213134766,485300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-21,18.940000534057617,19.344627227054925,18.92278195766101,19.03470106218513,355000,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-22,18.44927978515625,19.008870296203213,18.363188558367433,18.87112499016253,603900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-25,18.475107192993164,18.97443601209926,18.173790342916973,18.64728965765414,366900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-26,18.208227157592773,18.492327095238338,18.147963783251864,18.363191058500135,210500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-27,18.647289276123047,18.69033407038074,17.97577964814901,18.15657139654933,269800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-28,17.99299430847168,18.85390314277227,17.812204241454133,18.63867593419712,312900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-01-29,17.751953125,18.12214279965456,17.553942708630586,18.061879402432993,757400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-01,18.08770179748535,18.34597389078904,17.683075080095193,17.8724745057143,374100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-02,18.509546279907227,18.621463744212274,17.82942727957595,17.90690923257708,597300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-03,17.106264114379883,17.459236705243526,16.598327626638785,17.132090335823623,1882700,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-04,16.340055465698242,16.959911111926214,16.305619953159972,16.934083245982077,857700,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-05,16.736072540283203,17.433408417196002,15.840726332152538,16.18508962679752,1480300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-08,16.804946899414062,17.166528805886937,16.40031855047187,16.804946899414062,524900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-09,17.39035987854004,17.751941670614343,16.908249727738724,17.43340466533681,509500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-10,17.6400203704834,17.794984210671903,17.08903928719375,17.381748398204664,469700,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-11,18.294315338134766,18.466497786373914,17.55393310958136,18.24266126048443,754600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-12,18.509546279907227,18.8108648035723,17.984391185578207,17.984391185578207,477400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-16,18.647289276123047,18.776425300949764,18.466499169776373,18.681726425172116,157200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-17,18.535371780395508,18.759208322504957,18.311535238286062,18.759208322504957,235800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-18,18.612850189208984,18.621457832762047,18.242659118400738,18.466495618006963,242700,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-19,18.242664337158203,18.569809073522183,18.191008608742468,18.569809073522183,313500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-22,18.027435302734375,18.2684887769408,17.98438886658777,18.251271844535797,503100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-23,17.691680908203125,18.08769993822248,17.553935586993024,18.05326278689308,396400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-24,17.932737350463867,18.001610016096723,17.691682199721935,17.691682199721935,275100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-25,17.846637725830078,17.85524701024737,17.45062049495312,17.66584767922619,152800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-02-26,17.485061645507812,17.83803421050817,17.43340756435142,17.803598703755117,150600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-01,17.949953079223633,18.08769838863297,17.416188773722247,17.56254337022637,620400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-02,18.21683692932129,18.509546162794912,17.812210232250738,18.027437513213467,626200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-03,18.01021957397461,18.44067415113265,17.86386495205872,18.277100952037504,207100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-04,18.027435302734375,18.079089384056658,17.7261168179227,17.99299815381709,134500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-05,17.949953079223633,18.16518033043242,17.820817056909082,18.13074318205328,288200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-08,18.242664337158203,18.294318423520135,17.57115464623786,18.00160919737951,784100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-09,17.958560943603516,18.234051540597243,17.70889656379452,18.130741745697854,241100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-10,18.001611709594727,18.199620436660084,17.85525707609989,17.889694233182922,398500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-11,17.794992446899414,17.872474402855385,17.5883744450348,17.872474402855385,381800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-12,17.52811050415039,18.061873247998545,17.43340997389668,17.906909341057514,349600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-15,17.6400203704834,17.683066793898625,17.46783960298196,17.5539291657061,170600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-16,17.949953079223633,18.13074318205328,17.57976194441594,17.69167939254092,166600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-17,18.561199188232422,18.690335221009107,17.863863297595316,17.92412667008752,553400,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-18,18.67310905456543,18.983035051575918,18.492317384427455,18.604236428334996,372600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-19,18.457895278930664,18.776430790494512,18.28571276745271,18.457895278930664,339200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-22,19.387666702270508,19.439320770847765,18.337356908195833,18.337356908195833,510200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-23,19.861169815063477,20.205533077078286,19.29297002222565,19.473761761066896,488800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-24,19.525413513183594,19.878386019944834,19.42210372586289,19.843948876820146,307100,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-25,19.71482276916504,20.059186162982602,19.447941344213202,19.59429599184244,360300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-26,19.017480850219727,19.74064457614439,18.655898987257395,19.723426001228642,455500,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-29,18.845298767089844,19.224099212644724,18.74199059960906,19.043309098526493,262900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-30,19.258535385131836,19.32740804063924,18.922779752736304,18.922779752736304,331200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-03-31,19.198270797729492,19.439325918342995,19.043308550964028,19.198270797729492,309900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-01,19.508197784423828,19.757862182299696,19.301579821726698,19.361843188923327,249800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-05,19.654550552368164,19.92143185744627,19.490977398005832,19.499586684241056,133600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-06,19.61150550842285,19.78368630472972,19.387668995375837,19.56845907780606,119300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-07,19.645946502685547,19.826738277707687,19.336018683821244,19.534029035903373,112800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-08,19.63733673095703,19.775082059939812,19.37045536130962,19.52541926692871,215200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-09,19.723426818847656,19.792299479312035,19.525418125269287,19.611509361363197,174600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-12,19.95587158203125,19.95587158203125,19.71481646244479,19.792298406524235,174600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-13,20.377716064453125,20.386325351486366,19.740643602475878,19.852561049800777,445300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-14,21.307498931884766,21.393590165070798,20.489634679698014,20.53268111731788,596800,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-15,21.13531494140625,21.29027882155564,20.96313412950416,21.186970662825097,135700,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-16,20.84260368347168,21.143922126920778,20.584331670260116,21.143922126920778,241300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-19,20.75652313232422,21.0061859680451,20.386331881584248,20.704867393578553,191900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-20,20.98035430908203,21.023399104838678,20.765127046191406,20.85982592526676,142600,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-21,20.99757194519043,21.092272469490243,20.69625508069786,20.928699284441592,145900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-22,21.18697166442871,21.264453608166324,20.592943976458223,20.782343371120362,277300,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-23,21.255847930908203,21.255847930908203,20.816784055843186,21.135319530149573,114900,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
2010-04-26,21.16975975036621,21.264460298519364,20.98036029611407,21.1008870722696,175200,MPWR,Monolithic Power Systems,Information Technology,Semiconductors,"Kirkland, Washington",2021-02-12,1280452,1997
