Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,LII,LII,LII,LII,LII,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,32.88738250732422,32.88738250732422,32.1065048685262,32.31199964412598,379400,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-05,32.41062927246094,33.01889192119085,32.36130940813118,32.73942209679115,333600,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-06,32.27910232543945,32.98600447409961,32.11470596646737,32.48459699025463,527200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-07,32.54214859008789,33.2408294827271,32.229795693514596,32.36131220750319,469100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-08,33.08466339111328,33.24905986117086,32.55037564732661,32.56681560789255,361200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-11,33.15862274169922,33.29013921564567,32.961346462979506,33.29013921564567,250300,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-12,32.64900207519531,33.199726419002,32.33664922322702,32.97779174541405,210200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-13,32.75585174560547,32.846269909283485,32.10649091988165,32.846269909283485,285000,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-14,32.5585823059082,32.82983369219451,32.45994572322231,32.755855471279986,453100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-15,32.26266860961914,32.94491253371327,32.23801024846887,32.607898208124354,341200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-19,32.97779846191406,33.02711833351198,32.131161047557725,32.131161047557725,286300,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-20,32.38597106933594,32.73942225979037,32.0242983336519,32.68188084998546,226400,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-21,32.0982780456543,32.41063093119373,31.974983081920968,32.33665269871336,293700,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-22,32.19691467285156,32.9613553639724,31.991419930842756,32.098278074655596,413400,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-25,32.525691986083984,32.71474668220261,31.99962619938878,32.44349538276264,224200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-26,32.459938049316406,32.71474942231463,32.24622184582146,32.336639998407804,199200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-27,32.459938049316406,32.59967291378644,32.081825489809894,32.303760100085555,605400,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-28,32.22157287597656,32.62434077315093,32.09005637997668,32.46816591402626,559100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-01-29,31.4160213470459,32.616109283715424,31.4160213470459,32.32019650248747,551000,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-01,31.728363037109375,32.09003551767985,31.284497111425203,31.7530245198019,544000,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-02,32.05717468261719,32.55036073118651,31.9174397852427,31.94209814699104,2195300,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-03,32.97779846191406,33.05999824791059,31.942106243167537,31.991422979164234,526100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-04,32.18047332763672,32.82983423801543,32.147593420994625,32.82983423801543,583500,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-05,33.281917572021484,33.67646695550085,32.50103721206034,32.50103721206034,808100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-08,33.36411666870117,33.69290941388256,33.00244715748165,33.405214977948845,632900,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-09,33.88197708129883,34.4573599016518,33.503864339293905,33.73402060303629,585200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-10,33.93951416015625,34.19432564710756,33.46276482807778,33.84087442107727,512500,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-11,34.60530090332031,34.64640234547896,33.832642078974565,33.923060234763916,523100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-12,34.745033264160156,34.769691616969865,33.37232747176602,33.7011201420255,702100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-16,34.991634368896484,35.13959079149816,34.71216147460443,34.9258777008513,499900,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-17,35.3451042175293,35.3451042175293,34.654641591111634,35.205369264083686,396100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-18,35.56702423095703,35.60812254519897,35.17247477015376,35.188914722970615,425300,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-19,36.010902404785156,36.01912081541418,35.550593019530886,35.68210953880337,607300,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-22,35.87116241455078,36.33147177510632,35.69854758019282,36.0191188827436,423700,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-23,35.29578399658203,36.00268657577813,35.057412423273064,35.74787504299929,662100,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-24,35.18069839477539,35.41907304256141,34.62997400396029,35.29577494595461,523200,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-25,34.79436492919922,34.83546324304786,34.11212100403044,34.621746994074364,628900,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-02-26,34.68751907348633,35.016308836166836,34.30940943538309,34.695737484922724,561400,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-03-01,35.52592086791992,35.55879763328093,34.76969882381782,34.87655693414093,694900,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-03-02,35.706764221191406,35.978018777971855,35.509491030442746,35.55880776032949,521000,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-03-03,35.51771926879883,36.05200698482783,35.36976276699393,35.74787556916295,249500,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-03-04,35.58347702026367,35.87116845934027,35.38620065089578,35.56703706151622,272500,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
2010-03-05,35.978023529052734,36.01090344371975,35.62457228538545,35.71499048291911,201800,LII,Lennox International,Industrials,Building Products,"Richardson, Texas",2024-12-23,1069202,1895
