Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,FTV,FTV,FTV,FTV,FTV,,,,,,,,
Date,,,,,,,,,,,,,
2016-07-05,39.22914123535156,43.86237474719127,39.06366966124276,39.874888809882364,7445687,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-06,38.54302978515625,39.22913509586789,37.364538990255454,37.99414406474751,8014268,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-07,38.53495407104492,38.744819961575814,38.21611687608565,38.438092324707846,6556726,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-08,40.5206298828125,40.85157297792975,38.365448526528105,38.71253770015741,5070983,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-11,41.263240814208984,41.35202953130581,39.535867913826145,39.72151838760996,7220549,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-12,40.81928253173828,41.214798847378525,40.56905514541225,41.1663679777411,6635716,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-13,40.859649658203125,41.24709670344098,40.22197516971619,40.81929181752381,5813317,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-14,41.62647247314453,41.763692068820085,40.31883507602988,40.625562746198234,4160512,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-15,41.352020263671875,41.90090588161675,40.85156551321638,41.79597110885714,4409311,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-18,41.40046310424805,41.63454815120978,40.77085796520533,40.98072757141922,1861213,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-19,41.61033248901367,41.61840184948737,40.71435750651309,41.19866631889236,2335867,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-20,40.633628845214844,41.90898122526937,40.36725905936735,41.84440427866519,4005282,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-21,40.552913665771484,40.85964499464159,40.35112080580788,40.68206389264303,3620731,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-22,39.8748664855957,40.593259984092505,39.78607412803937,40.359175055549905,2928467,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-25,39.53586196899414,39.915235899107145,38.63181413638832,39.72958545323877,3638536,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-26,39.77802658081055,39.8910307492246,38.970840282199205,39.19685229862642,1877823,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-27,39.48741149902344,39.955577623739956,39.32194003620717,39.616561662985816,1946177,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-28,39.26948165893555,39.62464377125703,39.02329082732106,39.34212795287437,3493105,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-07-29,38.91432571411133,39.39056133384704,38.75288704197216,39.116118534888656,5358500,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-01,38.5833740234375,39.15647498011822,38.413866015325766,38.83360135718249,3562295,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-02,38.341224670410156,38.760960066393665,38.08292426691364,38.341224670410156,3904424,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-03,39.77802658081055,39.93946163277335,38.22016158719356,38.34123879606543,5628331,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-04,40.38340759277344,40.447984549190565,39.93945665569999,40.028249050873875,3640926,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-05,40.82734298706055,41.15021660743366,40.569046298520405,40.569046298520405,3185751,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-08,40.39954376220703,41.06143348573857,40.31075138881273,40.86771002320229,2529218,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-09,40.730491638183594,40.78699554802304,39.084644162793545,39.33406572625196,1288091,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-10,40.722415924072266,41.00493177510856,40.43990375263392,40.73856199987876,1412968,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-11,42.41751480102539,42.54666504337537,40.924223172976376,40.948438613442065,2381277,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-12,42.546661376953125,42.675811608173696,41.812121506660354,41.973560215585714,1538921,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
2016-08-15,43.31348419189453,43.40227290228504,42.66773674302292,42.74038305505109,1742191,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,"Everett, Washington",2016-07-01,1659166,2016
