Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,EXPE,EXPE,EXPE,EXPE,EXPE,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,33.94068908691406,34.05899533140921,33.41488494873115,33.7960920087018,2186500,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-05,34.08527374267578,34.216725356121664,33.29656656923146,33.84866133991938,2431850,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-06,32.336978912353516,34.01955179414663,32.19238186511266,33.822375597965426,3880000,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-07,32.16609573364258,32.73133608386323,31.7060187111204,32.573596106778986,1777300,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-08,31.863752365112305,32.336977216921056,31.416818340010984,32.336977216921056,2264300,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-11,31.587711334228516,32.139806248553676,31.232792637755562,32.034645431883725,2786650,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-12,30.60183334350586,31.443120030975845,30.430945418093458,31.337959195042096,2158550,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-13,30.983036041259766,31.14077852641416,30.06287948409301,30.706989826279262,2268050,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
2010-01-14,30.31262969970703,31.574561844129175,30.26005055177307,30.759563739686612,2316950,EXPE,Expedia Group,Consumer Discretionary,"Hotels, Resorts & Cruise Lines","Seattle, Washington",2007-10-02,1324424,1996
