Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AES,AES,AES,AES,AES,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,9.22381591796875,9.244058201287706,9.028138796577288,9.028138796577288,4597600,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-05,9.129350662231445,9.338523063707779,9.109108379343597,9.223815721525689,5093200,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-06,9.034886360168457,9.27104804614126,9.02813871795737,9.075370926453814,7507300,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-07,9.04162883758545,9.163083762688652,8.87294172760445,9.021386564565002,16843500,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-08,9.29803466796875,9.325024583733189,9.007893234373626,9.034883150138063,5647500,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-11,9.358763694763184,9.453228737384238,9.28454157494765,9.291289215882822,8616600,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-12,9.250802993774414,9.358762662871793,9.22381307650007,9.311530468514286,5703200,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-13,9.500459671020508,9.540944867746468,9.2508027810998,9.271045057717595,5488500,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-14,9.507206916809082,9.60841893919134,9.44647944598359,9.459974725496075,4320900,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-15,9.473471641540527,9.594926612422617,9.311532109358073,9.459977002270572,5588400,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-19,9.534196853637695,9.59492432459882,9.358762080525638,9.46672174290526,4699300,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-20,9.250802993774414,9.44648005488601,9.149590964868219,9.44648005488601,6220700,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-21,9.021388053894043,9.379004605914933,8.960660581317024,9.264297300711755,6068000,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-22,8.78522777557373,9.088864540885949,8.771732493631186,9.034884700096686,6531300,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-25,9.048378944396973,9.095611142157505,8.832459590645474,8.899934066947601,6202100,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-26,8.818963050842285,8.980903186537805,8.791973135474755,8.980903186537805,4829400,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-27,8.690762519836426,8.825712118508175,8.43435796061488,8.818964477701977,11971700,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-28,8.555813789367676,8.764985527662022,8.41411653551097,8.697511043224383,8794600,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-01-29,8.522073745727539,8.65702331882692,8.461346276960237,8.630033404207044,13698800,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-01,8.697511672973633,8.711006313442045,8.420864143229775,8.54231912489827,5797700,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-02,8.852701187133789,8.872943464115826,8.609791932878213,8.690761684296739,4175300,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-03,8.704257011413574,8.893187089863643,8.670520094931465,8.764984490666064,3366700,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-04,7.989020824432373,8.657021558023375,7.9755255481221585,8.616537016073117,16486600,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-05,7.914799690246582,8.06324454218916,7.73261792769506,7.975527158927196,9749800,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-08,7.9282965660095215,8.090236086111583,7.867569085098636,7.962034126903397,5248400,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
2010-02-09,8.184703826904297,8.319653471490343,8.029511253012346,8.056501181929557,9419700,AES,AES Corporation,Utilities,Independent Power Producers & Energy Traders,"Arlington, Virginia",1998-10-02,874761,1981
