Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,JBHT,JBHT,JBHT,JBHT,JBHT,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,28.443477630615234,28.486494936174953,27.73798331700377,28.013298010998,1876000,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-05,28.52091407775879,28.52091407775879,27.927264019268492,28.434876172609943,2186900,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-06,28.348844528198242,28.649969022833318,28.26280661400905,28.366052111036083,1147200,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-07,28.460689544677734,28.61555121188089,28.064921740014665,28.288617014216904,1272400,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-08,29.286638259887695,29.372672897354153,28.495105810749926,28.495105810749926,2068200,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-11,29.716808319091797,30.026538164170177,29.235005973190983,29.286628708040706,1897100,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-12,29.002710342407227,29.6479797979862,28.83063783118413,29.596360342026394,1326500,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-13,29.13176918029785,29.43289365099367,28.85645444080151,29.43289365099367,1371400,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-14,29.854463577270508,29.95770575774594,28.968291408659656,28.968291408659656,1723400,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-15,29.269426345825195,29.96631862144385,28.985506176569633,29.656588721168895,1241200,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-19,29.166179656982422,29.50171923670534,29.04572660604722,29.32964673166511,1381200,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-20,29.097362518310547,29.183397168784673,28.323037535997226,28.985514847084946,1200400,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
2010-01-21,28.32302474975586,29.346854351059232,28.12514251738875,29.028522349599974,1668800,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,"Lowell, Arkansas",2015-07-01,728535,1961
