Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,ATO,ATO,ATO,ATO,ATO,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,18.95954704284668,19.152224873458692,18.863208127540673,18.946701527468342,442700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-05,18.760448455810547,19.030198200066362,18.670532282730605,18.998085631113806,527700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-06,18.76687240600586,18.843944291407222,18.67695622721765,18.773295165207312,272600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-07,18.587038040161133,18.811829687859717,18.50996616308713,18.702645243264172,286500,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-08,18.27875518798828,18.52923791673498,17.99616111070834,18.394362412791967,524800,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-11,18.387935638427734,18.39435839673856,18.214526064099,18.240215872326417,249000,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-12,18.381507873535156,18.458578497105226,18.27874500041594,18.342971336734646,315000,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-13,18.54207420349121,18.55491849150571,18.26590179842297,18.45215683729644,268600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-14,18.554922103881836,18.638416729816786,18.439314914135466,18.439314914135466,302300,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-15,18.407197952270508,18.561340426764296,18.150293828114197,18.490692558255994,346300,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-19,18.689796447753906,18.715486252261545,18.439313809964087,18.465004839487438,242200,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-20,18.529232025146484,18.62557094017874,18.355821243078967,18.561344588485312,238400,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-21,18.336551666259766,18.71548576678981,18.124605578252766,18.593457054766404,449700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-22,18.066797256469727,18.426464216172462,18.047530214888933,18.278743288965995,346300,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-25,18.259477615356445,18.381507529576997,18.034686054955046,18.214519548279256,331200,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-26,18.15671730041504,18.33654958190899,18.04753289021562,18.272324467098603,226700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-27,18.00899887084961,18.15029584861093,17.82916535141332,18.111760531951592,242300,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-28,17.996150970458984,18.124602417294494,17.906233610157113,18.079644349651293,260400,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-01-29,17.73925018310547,18.13745133559563,17.72640466850496,17.98330883543663,453900,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-01,17.72640037536621,17.874120082448872,17.617215977736546,17.854851815214673,665400,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-02,17.771360397338867,17.854853781182914,17.59152689173137,17.726402327190875,723100,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-03,17.732824325561523,17.79704943730414,17.456651935012527,17.488764490883838,525000,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-04,17.572265625,17.777788998974,17.540151832181603,17.675027311987,491700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-05,17.508031845092773,17.687865333620902,17.199746914772057,17.617216244374955,383500,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-08,17.148372650146484,17.508038539714263,17.148372650146484,17.508038539714263,447600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-09,17.186899185180664,17.283238060346775,16.99422020983318,17.283238060346775,769400,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-10,17.03276252746582,17.212594828876956,16.955690666135563,17.154791239133182,326600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-11,17.308935165405273,17.31535669766063,16.910732789710153,17.052029774626128,239500,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-12,17.33462142944336,17.34104418540277,17.03918200540317,17.21901427220487,375700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-16,17.482343673706055,17.50803470126493,17.353892210958545,17.405273041060674,440800,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-17,17.597949981689453,17.597949981689453,17.456653012115773,17.514456596263088,382200,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-18,17.58510971069336,17.732830705892134,17.46308097446366,17.552997143267845,458900,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-19,17.84201431274414,17.867704120475615,17.527306511684422,17.59153164352104,406200,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-22,17.983304977416992,18.105334889910928,17.867697820845414,17.919078643208845,373400,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-23,17.863048553466797,18.025558095415768,17.7655430762673,18.025558095415768,441800,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-24,17.824050903320312,18.051564564813386,17.681042918308812,17.93455746805411,399900,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-25,17.765541076660156,17.850045483428453,17.577030673938904,17.648534021250764,326600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-02-26,17.850048065185547,17.908551601351952,17.590033037695665,17.850048065185547,487800,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-01,18.155563354492188,18.24656828684378,17.863045729291766,17.92154925433185,443900,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-02,18.23357391357422,18.240074445389872,18.0775648695475,18.21407355797692,281700,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-03,18.396080017089844,18.4025805476785,18.214070120005204,18.22057065059386,376600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-04,18.36357879638672,18.506586751287113,18.305075260325317,18.43508339376164,321400,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-05,18.591096878051758,18.6430998959545,18.38958533865985,18.47408977780815,327100,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-08,18.59759521484375,18.66259804966135,18.45458600260599,18.55859202613367,224000,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-09,18.49358367919922,18.610589490906417,18.37657662764279,18.532585616434954,381800,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-10,18.617097854614258,18.617097854614258,18.357082763877976,18.526092882818997,388500,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-11,18.669099807739258,18.7016024671332,18.5065902303186,18.60409696865074,223900,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-12,18.721101760864258,18.83160831683521,18.578093787192866,18.760104949924322,373200,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-15,18.721101760864258,18.78610583611475,18.558592192662836,18.65609892546338,188000,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-16,18.79261016845703,18.831612125555683,18.66260199166171,18.72760608005937,169300,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-17,18.896615982055664,18.9616200696556,18.792609937835703,18.792609937835703,210600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
2010-03-18,18.86410903930664,19.00711699830829,18.825105854247525,18.844607446777083,135600,ATO,Atmos Energy,Utilities,Gas Utilities,"Dallas, Texas",2019-02-15,731802,1906
