Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,WSM,WSM,WSM,WSM,WSM,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,7.328000068664551,7.35966214868181,7.257639741736018,7.328000068664551,3979400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-05,7.532046318054199,7.55315415363371,7.289303860368833,7.306894282523422,4343200,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-06,7.799416542053223,7.8240424678931815,7.482796249385185,7.514458345752605,7698400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-07,8.172322273254395,8.186394609860356,7.8697744172915804,7.894400335346072,9442600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-08,8.045674324035645,8.140659908857947,8.006976070696906,8.130106327769868,5634200,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-11,7.975314617156982,8.123070803147332,7.876810269494758,8.123070803147332,4754200,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-12,7.7536797523498535,7.9647594178210115,7.619995248478501,7.887363585215312,4939000,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-13,8.003458023071289,8.045674360633392,7.69739142101233,7.809968097509296,3804600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-14,7.648139476776123,8.021047657373522,7.6305497277974,7.92958015747707,11616400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-15,7.211908340454102,7.6622131027860885,7.204872171275627,7.655176933607613,7849600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-19,7.2048726081848145,7.331520977053311,7.166175017368603,7.2083906929873915,6232000,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-20,7.120438575744629,7.1591368266418645,7.039524661146661,7.1485825752137435,7980600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-21,7.222462177276611,7.264677847898341,7.000827557991578,7.1591380003380305,6025600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-22,7.050082206726074,7.363184430992734,7.028973694006877,7.240054124155514,5374200,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-25,7.046541213989258,7.198726793882316,7.039462657936498,7.152716854587631,5373000,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-26,7.322596073150635,7.411075965419088,7.018225027731794,7.032382134517789,6065400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-27,7.092551231384277,7.29782463383691,7.000532026829888,7.29782463383691,5226000,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-28,6.919129848480225,7.1491781929702185,6.908512689536427,7.106707532050268,4062800,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-01-29,6.717395782470703,7.067776206472154,6.699700067388631,6.940365572775065,4923600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-01,6.972218990325928,6.972218990325928,6.713857072932668,6.742170624490356,3107800,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-02,7.096088409423828,7.14563761734045,6.972217077252605,6.972217077252605,3091600,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-03,7.074855327606201,7.131482430449656,7.00407178657604,7.043002497875719,2213000,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-04,6.699697017669678,6.996989486048373,6.696157741254699,6.958058120531559,4123800,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-05,6.7457075119018555,6.798795317875308,6.519199179722812,6.759864620187084,5217800,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-08,6.809414863586426,6.876659794776262,6.6678471203301255,6.774022759010289,2348400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-09,6.936824798583984,7.000530439216345,6.816492071844661,6.894354146479706,4291200,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-10,6.8731184005737305,7.004068944671158,6.816491320706745,6.901431940507223,2328400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-11,7.050079345703125,7.099627879919553,6.763404622660986,6.7952574446710186,3234400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
2010-02-12,7.159793853759766,7.163333131016538,6.92620695519767,6.993451872980126,2672400,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,"San Francisco, California",2025-03-24,719955,1956
