Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CFG,CFG,CFG,CFG,CFG,,,,,,,,
Date,,,,,,,,,,,,,
2014-09-24,16.08550262451172,16.183074572391448,14.879787188245025,14.98432875087589,60450900,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-09-25,16.064594268798828,16.315495090197526,15.646428005558512,15.723091111516233,8430000,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-09-26,16.2039794921875,16.28761351962764,15.967017965311163,16.155193530063155,2504400,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-09-29,16.190044403076172,16.343373271010005,15.967022045337625,16.12731919879744,4832600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-09-30,16.322463989257812,16.4270055504827,16.064593564206216,16.106411252150632,4103100,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-01,16.33640480041504,16.454885602427144,16.106412811723093,16.183075921741608,3915500,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-02,16.266712188720703,16.440948607769283,16.24092474141599,16.266712188720703,3121400,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-03,16.190044403076172,16.357311171380083,16.03671686446045,16.29458596710135,1585900,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-06,15.778848648071289,16.287619968583794,15.757941129921413,16.224894755497573,1208400,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-07,15.695213317871094,15.848540852626694,15.514007324440977,15.723090447227532,1508400,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-08,15.855510711669922,16.134288656121377,15.409466000547592,15.409466000547592,1649200,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-09,15.667338371276855,16.02975043937745,15.500071569688513,16.02975043937745,1229100,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-10,15.52794361114502,15.723087467613452,15.426886211577969,15.604606699335694,924000,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-13,15.6464262008667,15.792784110255953,15.416434250885027,15.423402535726249,1382800,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-14,15.6464262008667,15.883387765007567,15.541883317796684,15.681272942344718,1605800,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-15,15.228257179260254,15.472188333896769,14.98432602462374,15.423401039515188,3405400,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-16,15.193411827087402,15.297954718698852,14.963419858314765,14.99129831722931,3105800,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-17,15.277043342590332,15.381584887557628,15.144623343328895,15.256134501869726,2750600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-20,15.597635269165039,15.597635269165037,15.20734627237147,15.20734627237147,1870600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-21,15.90429973602295,15.980964183944634,15.40946895588424,15.40946895588424,1165500,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-22,15.750970840454102,16.02974881484869,15.613672206186903,15.876421261261227,884700,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-23,16.05065155029297,16.0854982853304,15.743995230556216,16.008833873066777,1154200,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-24,16.155195236206055,16.37124794671014,15.869447717027708,16.252767170759274,1357800,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-27,15.925209045410156,16.162170682829842,15.838090835456402,16.134292217571815,2898800,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-28,16.22489356994629,16.440946327390606,15.980962351248152,16.141259515503027,1500600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-29,16.364276885986328,16.399124951901157,16.169133034134454,16.27367457324336,1302300,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-30,16.33640480041504,16.510641195767064,16.23674182686823,16.350342701761367,1153600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-10-31,16.461849212646484,16.670932279070286,16.287612880854077,16.440940374277016,1238600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-03,16.726696014404297,16.726696014404297,16.141261547554677,16.37125356458,1826900,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-04,16.5167293548584,16.733686015721048,16.397752863118292,16.614709523980945,1474500,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-05,16.72669219970703,16.761686081109314,16.481740369411387,16.65670577178255,1097600,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-06,17.00663185119629,17.11860957081018,16.621708606883505,16.649703704226834,1010700,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-07,16.77568817138672,17.13261787735842,16.768689392656228,17.13261787735842,600700,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-10,16.761686325073242,16.97164427702251,16.621713467186993,16.824673977634042,1531300,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-11,16.754682540893555,16.950642881507704,16.62170849913416,16.77567752888524,658300,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-12,16.698698043823242,16.782680687489048,16.453746219184552,16.62171284139621,940800,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-13,16.670705795288086,16.76868600797701,16.502739144301238,16.53073425357252,1149700,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-14,16.768680572509766,16.796675672706606,16.614711526066703,16.614711526066703,1111500,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
2014-11-17,16.796682357788086,16.87366757908967,16.48874280746213,16.87366757908967,992400,CFG,Citizens Financial Group,Financials,Regional Banks,"Providence, Rhode Island",2016-01-29,759944,1828
