Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,AEE,AEE,AEE,AEE,AEE,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.844354629516602,16.13544340548611,15.804401460222355,15.998460644202027,1299300,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-05,15.781562805175781,15.890007846861701,15.644580110297522,15.850054696935754,1422200,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-06,15.673114776611328,15.918542466403522,15.610331733824623,15.758729897155753,1880300,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-07,15.524720191955566,15.67882503864139,15.439105057679198,15.67882503864139,936900,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-08,15.416282653808594,15.536142158282413,15.313545313606932,15.536142158282413,954100,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-11,15.541838645935059,15.570377380109996,15.43910138018807,15.43910138018807,997900,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-12,15.524720191955566,15.673117290446855,15.461936050457338,15.496181450982892,1021900,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-13,15.627458572387695,15.690242722639592,15.490475862545033,15.524722356487052,1240900,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-14,15.68453311920166,15.695948615832632,15.553258173870518,15.558965922186003,763100,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-15,15.60462474822998,15.684531036754208,15.364904794015766,15.644577892492094,1776100,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
2010-01-19,15.804390907287598,15.832928555259079,15.564670962946108,15.621747347530556,1273000,AEE,Ameren,Utilities,Multi-Utilities,"St. Louis, Missouri",1991-09-19,1002910,1902
