Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,41.0715217590332,41.19353066332008,39.11940378628806,39.32489208041578,4741400,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-05,43.5694465637207,43.87767767765804,41.70722896080238,41.85492415895654,5644300,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-06,42.9979248046875,43.768499883839034,42.63832604058288,43.06856097608887,2738800,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-07,43.91622543334961,43.97402093784539,42.43287443994332,42.68973300612194,2388500,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-08,43.601558685302734,43.916207729967006,43.10710528737692,43.46670909473234,1539800,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-11,43.46028518676758,44.37855086052455,43.28048573722091,43.67861169002637,1909000,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-12,43.65294647216797,44.23087208923847,42.88237081745834,43.32545169643714,3306500,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-13,44.56477737426758,44.75741756039111,43.30617620808862,43.93547434159409,2959300,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-14,46.30499267578125,46.47836935687756,44.32076566340851,44.32076566340851,4431900,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-15,45.27113342285156,46.7801702237797,44.73815294576096,46.22150830849708,2742300,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-19,45.797691345214844,45.94538656106287,45.001434479305686,45.07848859264558,1326000,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
2010-01-20,43.768516540527344,45.412402829654816,43.15205428293695,45.15554437218675,3639200,WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,"Paradise, Nevada",2008-11-14,1174922,2002
