Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CPT,CPT,CPT,CPT,CPT,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,23.163108825683594,24.106604138339424,22.984456721181658,23.821879276808062,1771200,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-05,23.11285972595215,23.308257439442603,22.900712115822973,23.15193926865024,1778500,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-06,22.833723068237305,23.291513905624146,22.727648179056327,23.112863926628098,1752700,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-07,22.7890625,22.9118851753102,22.364769276609522,22.844889827135898,1782700,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-08,22.44292449951172,22.78905855309352,22.348015504207048,22.722065346197994,1808600,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-11,22.509918212890625,23.230102124667837,22.476420543851326,23.112863477543833,1283600,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-12,22.202861785888672,22.77230933239603,22.124702694546087,22.504334392217658,810900,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-13,22.83930778503418,22.90071912225568,22.28660787971668,22.3647691187015,767400,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-14,22.749980926513672,22.861637700554425,22.493171836993017,22.69415360433121,756500,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-15,22.56574821472168,22.805809547191142,22.470841335672613,22.621577669758736,755600,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-19,23.10169219970703,23.124021844182778,22.604821938062017,22.63831746961324,728600,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-20,23.090534210205078,23.369675093539907,22.94537975825245,23.369675093539907,1044700,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-21,22.4708309173584,23.325000951478767,22.431751381789166,23.11285550972434,1137600,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-22,21.800901412963867,22.74439891187801,21.778569632352404,22.398262701427754,894500,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-25,21.95722007751465,22.197279246963777,21.51059301795881,22.180531477616913,866300,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-26,21.72832679748535,22.04654938518523,21.672499468935097,21.834401703277333,762100,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-27,21.890222549438477,22.001879303149952,21.510590864624728,21.678077060029658,727100,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-28,21.817642211914062,22.013039886563654,21.59991063629389,21.92929680904244,704400,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-01-29,21.644582748413086,22.202864473789717,21.549673747667658,21.733907739286316,912700,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-01,21.86789894104004,22.01305341398689,21.622255694860442,21.81207160816893,611000,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-02,22.320098876953125,22.37034430786116,21.605499085972554,21.862308119646777,798200,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-03,21.549678802490234,22.085631003121566,21.382194671526314,22.085631003121566,963400,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-04,20.99138832092285,21.41009954112484,20.99138832092285,21.331940454101865,1374500,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-05,21.376605987548828,21.39893776581793,20.879735634277083,21.030469813404537,1292500,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-08,21.114213943481445,21.549672992519525,21.1030480538041,21.371023017033355,1125900,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-09,20.52802276611328,21.304034154755023,20.14280907720025,21.304034154755023,2656400,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-10,20.567102432250977,20.985813799251464,20.2488819637047,20.528022875038356,920500,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-11,20.622926712036133,20.6564243831245,20.293540400199277,20.449860735602485,618100,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-12,20.89090347290039,20.89090347290039,20.232132922734895,20.321457923577338,785100,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-16,21.54409408569336,21.678082650636817,21.30403274869016,21.326364531126735,1102100,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
2010-02-17,21.521757125854492,21.68365931505751,21.449179915233227,21.599916215904095,809100,CPT,Camden Property Trust,Real Estate,Multi-Family Residential REITs,"Houston, Texas",2022-04-04,906345,1981
