Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PLD,PLD,PLD,PLD,PLD,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,15.823373794555664,16.235018411996958,15.748528777920347,16.06661801678338,1169700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-05,16.054149627685547,16.066624000040456,15.66121641547892,15.81090531487295,1048200,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-06,15.910699844360352,16.2163148663955,15.80467004572597,16.06038876191093,1163400,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-07,16.041671752929688,16.116516781096497,15.686160545785429,15.829612227681995,950500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-08,15.998014450073242,16.147703333639107,15.848325566507375,15.923170603101058,1072700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-11,16.016725540161133,16.2163107124363,15.82337755322225,16.047910277221078,876600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-12,15.661214828491211,15.991777335048244,15.511525944265507,15.810903712716916,962200,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-13,16.085325241088867,16.12274714452873,15.717339820004433,15.760998905621085,989200,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-14,16.022960662841797,16.0853313185541,15.829611511171525,15.954352822596132,766700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-15,15.948114395141602,16.060381328749926,15.873270565816862,15.916929664526496,739900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-19,16.25996971130371,16.29739163344939,15.948117584306337,15.948117584306337,956200,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-20,15.87951374053955,15.985543538044487,15.580135908627412,15.948121606460909,1192600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-21,15.12483024597168,15.960594156795102,15.0998815013517,15.867038743713415,2000900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-22,14.769314765930176,15.305700726634663,14.700706927341104,15.143537501546765,2069300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-25,14.781786918640137,15.049978669164336,14.432511783295924,14.993846397377302,1571600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-26,15.12483024597168,15.43044522983672,14.657051990941627,14.700711104404974,1891300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-27,15.374314308166504,15.374314308166504,14.819217733631657,15.07493646052671,1801300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-28,14.98137378692627,15.511522545924816,14.831684935495137,15.461626262114438,1328300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-01-29,14.968897819519043,15.380542414386127,14.844156528507938,15.031268465024596,2014700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-01,15.336892127990723,15.361839686748624,15.056224656828077,15.199677580767762,2266300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-02,15.399261474609375,15.605083872415356,15.174727517140417,15.424209031204983,3403700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-03,14.881586074829102,15.27451928933836,14.644577757183441,15.27451928933836,1532900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-04,14.220458030700684,14.769318498895936,14.133139806514814,14.700710642966135,2093300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-05,14.438752174377441,14.526071572422444,14.033344677183091,14.245404203030235,2099100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-08,14.04582691192627,14.482419388139366,14.002167783267163,14.23293780321445,1721000,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-09,14.027111053466797,14.345200422992093,13.83376303303358,14.314015680529907,2011700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-10,13.983447074890137,14.195506580821828,13.696542547609099,13.958498337899936,1431600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-11,13.808812141418457,14.00216132142606,13.671597630438225,14.00216132142606,2218600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-12,14.114425659179688,14.151848768069279,13.596751215753986,13.690307798356601,1838300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-16,14.532309532165527,14.5884430136323,14.220457386070803,14.320249977651393,2016500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-17,14.632101058959961,14.706946092009654,14.513598108594993,14.650812614627744,739100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-18,14.91277027130127,14.98761531351254,14.52607425713754,14.582206551769007,1435400,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-19,14.819210052490234,14.931476984570049,14.70694312041042,14.831684420414925,1272700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-22,14.95019245147705,15.025037494959324,14.788029181950135,14.881585783708378,969800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-23,14.769314765930176,15.000084639985863,14.738128844016378,14.831685420136488,1082900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-24,14.919010162353516,14.919010162353517,14.725662120214416,14.800505986374544,950100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-25,15.143539428710938,15.174724164972016,14.600916214569555,14.688234427797722,1146200,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-02-26,15.180960655212402,15.380545813238374,15.037508971583907,15.149775920378861,1332000,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-01,15.25580883026123,15.374312997625267,15.156016222887848,15.25580883026123,1014600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-02,15.368074417114258,15.455393832862594,15.1934379648608,15.293230563183235,761900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-03,15.249564170837402,15.455386455332167,15.187193529252708,15.386778630626898,858800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-04,15.311939239501953,15.374309903965354,15.156013173154188,15.324413610318928,910800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-05,15.84832763671875,15.885749565093136,15.311941508325374,15.467867597777248,1198900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-08,16.09780502319336,16.17265005041422,15.761005374752868,15.817138847763175,825200,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-09,16.222545623779297,16.322338195928467,15.935641086634453,16.004248926094995,1460900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-10,16.590530395507812,16.60300476384216,16.122752289560907,16.253729588207847,1518100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-11,16.790124893188477,16.833784017083453,16.40342758653514,16.41590196182568,1760700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-12,17.00841522216797,17.039599958891184,16.75893375951787,16.840014788771107,1503300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-15,17.070783615112305,17.207998103917305,16.74645716198635,16.914857572988822,1491000,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-16,17.451248168945312,17.507381657999996,16.921099210996445,17.101974051199694,1975600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-17,17.825469970703125,17.98763324168567,17.376403274643348,17.538566545625894,1299900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-18,17.837942123413086,17.894075602138535,17.638356949998798,17.781808644687633,1366400,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-19,17.50113868713379,17.962679630443688,17.451242401090052,17.50113868713379,1943100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-22,17.519853591918945,17.65083092173071,17.164342337148135,17.289082481308643,1490500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-23,17.75686264038086,17.83170768675915,17.413825719399366,17.575988995200948,1373500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-24,17.950214385986328,18.03129544054105,17.607176226878025,17.613413414093284,1744600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-25,18.018821716308594,18.46165250759667,18.000111343609486,18.01258452886827,1629400,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-26,18.00010871887207,18.224641485873516,17.919026483592962,18.12484888062361,1393500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-29,17.775571823120117,18.16226899674075,17.73814989974441,18.124845883743546,1513500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-30,17.320270538330078,17.906551786147148,17.25166267735549,17.75686288098396,1641800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-03-31,17.162748336791992,17.603788609583415,17.137546687861718,17.301360410253668,2417800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-01,17.162748336791992,17.358065622519366,17.04303719959351,17.313961835587836,1880100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-05,17.484088897705078,17.603800113131197,17.20686336788522,17.25096718363725,1696300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-06,18.044836044311523,18.233853906718537,17.313969860510433,17.34547343844758,1719300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-07,17.345470428466797,17.80541177088735,17.187956171330573,17.80541177088735,14614100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-08,17.345470428466797,17.421076598918674,17.187956171330573,17.32656828498462,2879300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-09,17.578590393066406,17.584891107394515,17.194256432958806,17.38957377017666,3068100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-12,17.50298500061035,17.635296402151596,17.484082856787985,17.597493316245302,1706900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-13,17.818012237548828,17.925121974686142,17.408474229722508,17.490382311983108,2098700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-14,17.8684139251709,18.013326722590886,17.59118855490881,18.013326722590886,2997900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-15,17.276165008544922,17.843216134514794,17.194258117730655,17.76130924370053,2603000,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-16,16.923330307006836,17.41477396602209,16.90442816560691,17.21945664517598,3120700,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-19,17.118650436401367,17.137552580902447,16.70281287128542,16.78471976064648,1929500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-20,17.471479415893555,17.55338749462107,16.967434322717665,17.263560664741213,2161100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-21,17.452579498291016,17.792809655679545,17.24466073495959,17.408474498533618,2459900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-22,17.565994262695312,17.603798560066565,17.080851130485033,17.21316256606818,1752900,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-23,17.836912155151367,17.86841572411316,17.345468496730213,17.647895548333736,2023800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-26,17.8684139251709,18.126737155958928,17.673095422486753,17.83060964622278,1820600,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-27,17.351768493652344,17.881015211224092,17.32656563952414,17.742403118733662,1992100,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-28,17.547086715698242,17.698300243090515,17.33916796531658,17.502982920426117,1427800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-29,18.202350616455078,18.290559434334533,17.692004663193913,17.748709902638335,2044500,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-04-30,17.553390502929688,18.378764935110137,17.515586213158855,18.2023485213951,2417800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-05-03,18.196043014526367,18.271650372418417,17.723500332481063,17.723500332481063,1620300,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-05-04,17.660499572753906,17.918822867533578,17.408475790954608,17.824314550228067,2133800,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-05-05,17.603796005249023,18.032235032701077,17.200558637314906,17.452582442925692,2499400,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-05-06,16.746917724609375,17.641598857600066,15.052063783588862,17.490385297314976,3697400,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
2010-05-07,16.047550201416016,17.52818428510871,15.959342612326175,16.709110724804635,4178000,PLD,Prologis,Real Estate,Industrial REITs,"San Francisco, California",2003-07-17,1045609,1983
