Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,TSN,TSN,TSN,TSN,TSN,,,,,,,,
Date,,,,,,,,,,,,,
2010-03-08,13.41502571105957,13.422637954762573,13.019122238959287,13.148552164370379,4690200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-09,13.399802207946777,13.475937736547356,13.285599641128124,13.354121471652201,3938100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-10,13.331280708312988,13.437869579700742,13.262758876088158,13.300825915251082,4417100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-11,13.50638484954834,13.513998544114536,13.255138737518958,13.415023419081523,3268400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-12,13.354114532470703,13.62820025997977,13.30081867362926,13.582519547422205,3854900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-15,13.224688529968262,13.407412886154388,13.171392655437057,13.323663678340877,3314800,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-16,13.445483207702637,13.460710604154015,13.163783634174411,13.21707806958978,2467300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-17,13.475937843322754,13.544459674389758,13.3541215774624,13.422641956364968,4056600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-18,13.437870025634766,13.521619257169757,13.38457558817232,13.475938518225448,3167500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-19,13.491164207458496,13.56729973903269,13.361734239431714,13.491164207458496,6623100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-22,13.788091659545898,13.788091659545898,13.376960689441246,13.437868819957004,7209700,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-23,13.925132751464844,13.94035869216613,13.727181000707022,13.826156150003877,4459400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-24,14.03934097290039,14.107862816349407,13.97843282896401,14.031727273387755,8164500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-25,13.864225387573242,14.130698996491242,13.841385746802553,14.085018262785521,5439900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-26,14.237286567687988,14.267739900235023,13.818541990894776,13.894677500508456,6493400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-29,14.53421401977539,14.534214019775389,14.1839912428765,14.282967844850496,4500200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-30,14.59512710571289,14.648421546988558,14.473310825035762,14.534218965374327,4562800,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-03-31,14.579898834228516,14.656034368132238,14.465696259455195,14.595126231442165,4105100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-01,14.846367835998535,14.8844348649688,14.534213551517333,14.640802394365332,6043000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-05,14.617962837219238,14.869209005413753,14.587508052146411,14.831140524072719,7586300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-06,14.450462341308594,14.625572973751352,14.420009012788226,14.549438926368497,7238000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-07,14.648415565490723,14.732164768820036,14.397169407666803,14.44285013122642,8916700,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-08,14.831146240234375,14.914895479298874,14.572286276002872,14.716943656523922,5691000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-09,14.975798606872559,14.998639696833331,14.732166122614272,14.914890485807987,6190300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-12,15.227045059204102,15.303180574932957,15.006252208806835,15.051934389542657,6232900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-13,15.280340194702148,15.326020925396753,15.04432139192174,15.173751339026657,4919500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-14,15.43262004852295,15.46307340232657,15.21944076323731,15.249895569206005,4133600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-15,15.531590461730957,15.66102044275224,15.242277155299949,15.386933082433139,5264000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-16,15.135684967041016,15.539202258994084,15.059550889305807,15.50113522012648,4381000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-19,15.150910377502441,15.166137771919285,14.815914961153155,15.067162612538313,3846900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-20,15.280340194702148,15.356475713969319,15.150910247597231,15.211818372578119,3107700,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-21,15.386931419372559,15.46306695036167,15.211820714612733,15.272728848971127,5023400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-22,15.470675468444824,15.493516555742742,15.166134898625828,15.295564822319399,3852000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-23,15.341245651245117,15.516356298586102,15.227043118290736,15.493516663293622,7881600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-26,15.531590461730957,15.615339700087267,15.265116800550121,15.310798995379724,4289500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-27,14.899658203125,15.523966602208876,14.876818572823286,15.523966602208876,5435900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-28,14.991025924682617,15.158522893725609,14.709324958575067,15.029092955594704,4969800,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-29,15.135684967041016,15.196593100527851,14.975801661199739,15.051937191099396,3607900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-04-30,14.914895057678223,15.181368713579584,14.914895057678223,15.090005777895122,4090600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-03,15.150910377502441,15.280340325717102,14.77023423006688,15.12045704083301,4226400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-04,14.861600875854492,15.074778642557956,14.747398293382691,14.930122715770498,3357200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-05,14.793073654174805,15.067160914125074,14.602735601912471,14.701710750136682,5950600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-06,14.145922660827637,14.831139294346556,12.851623445831045,14.800685963962849,8313400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-07,14.17637825012207,14.442850351758693,13.864222519900236,14.23728636651959,9178000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-10,13.887067794799805,15.25750300515042,13.742410430182714,14.899666442790483,9614900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-11,13.719568252563477,13.803316014783535,13.308437329765288,13.430253576780112,10350200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-12,13.803318977355957,14.016498181468132,13.727184895754379,13.77286563514823,7834600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-13,13.803318977355957,14.024111880061195,13.689116402789068,13.810932675949019,6627300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-14,13.475937843322754,13.887067377560342,13.285599746395397,13.70434297876981,7256400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-17,13.430253028869629,13.635818481882323,13.232301272505273,13.521615936485544,5414300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-18,13.559679985046387,13.727178370139464,13.43025007482166,13.597748459914737,9384500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-19,13.552070617675781,13.711955358851423,13.300824411969169,13.506389885410297,10090300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-20,12.920148849487305,13.422641284032828,12.897309208385284,13.422641284032828,8738200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-21,13.003896713256836,13.087645927647731,12.607993184345238,12.722195734410143,5104700,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-24,12.927757263183594,13.095255641012143,12.844009526433089,12.981051673524034,6442500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-25,12.965829849243164,13.026737973547501,12.562312618124292,12.615607045370057,10255100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-26,12.73742389678955,13.110486357329679,12.684129467021574,13.049578230142806,7968300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-27,13.56928539276123,13.576917336206119,12.905320869499615,12.951111074524576,6465500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-05-28,13.416646003723145,13.59217629112901,13.401382120737244,13.584544349636058,6540200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-01,12.989272117614746,13.363228650719273,12.981640173390835,13.294542608348593,5721600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-02,13.363229751586914,13.370861696439547,12.996905132528346,13.004537077380979,4872000,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-03,13.81350040435791,13.821132347053576,13.340330146736216,13.470070261274081,5434900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-04,13.355595588684082,13.676129941038274,13.286909552062154,13.50823154909823,5860600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-07,13.37086009979248,13.607444539394434,13.241119964079578,13.332700380086058,7354300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-08,13.416646003723145,13.515858331843502,13.09611173923922,13.36322386891649,6374900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-09,13.470069885253906,13.645600195421569,13.3174354025341,13.454806000288668,6421200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-10,13.836394309997559,13.927976163611595,13.599809916990555,13.653232058413668,5844400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-11,14.172196388244629,14.187460277309773,13.60744559363553,13.691395527849242,5749600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-14,14.057719230651855,14.263777352892257,13.897451317027826,14.233249576718352,4969400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-15,14.256142616271973,14.271406501368945,13.88981810780982,14.17219270388282,4104400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-16,14.042452812194824,14.134034668569523,13.927976583459618,14.095874955228306,5441900,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-17,14.034820556640625,14.172192610318053,13.836394418622584,14.050084441636827,4982400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-18,13.981405258178711,14.118777379094709,13.927983090188023,14.034827426169398,3186600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-21,13.828768730163574,14.217987743111072,13.760082679491733,14.141671202937646,3750200,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-22,13.508232116699219,13.927978842008823,13.477704341075885,13.805870650804412,5453600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-23,13.515862464904785,13.569286071692026,13.248751709190815,13.424282050272694,4694500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-24,13.637975692749023,13.798242188274298,13.23349129755289,13.454811904084671,6790600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-25,13.202963829040527,13.767716188872797,13.164805554618418,13.63797601793482,6454500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-28,13.164803504943848,13.378493593114136,13.111381346812435,13.172435449768997,3558300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-29,12.783212661743164,13.149537212545932,12.73742245680391,12.974006880575152,5301100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-06-30,12.508472442626953,12.882429054107739,12.477946114977922,12.798480561339286,7474600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-01,12.40162467956543,12.531364811362044,12.218462397436872,12.447414886186463,5799400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-02,12.53900146484375,12.630581912484324,12.355839113917634,12.439787614980665,3190400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-06,12.615316390991211,12.874796688614355,12.48557624217964,12.714528760955536,4752500,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-07,12.897686958312988,12.935846669715579,12.600048487593536,12.600048487593536,6285100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-08,13.126646995544434,13.202963542733723,13.027433155166628,13.10375115800075,4854100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-09,13.386120796203613,13.43954293541142,13.012162910460717,13.09611281815534,4462300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-12,13.386120796203613,13.470069248254116,13.309802830630693,13.37848885408191,6134400,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-13,13.538759231567383,13.69902715171063,13.462441243672721,13.515863398505621,4352800,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-14,13.615072250366211,13.721916521037036,13.325064293339668,13.53875429032533,4041600,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-15,13.576920509338379,13.660868995563447,13.37849430032917,13.592182944150847,3548300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-16,13.111383438110352,13.508235898449271,13.042697379373044,13.355599888889728,3909100,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-19,13.386120796203613,13.447174877533126,13.088480876033637,13.088480876033637,4395300,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
2010-07-20,13.264012336730957,13.340330308971513,13.05795570401898,13.248749906798244,4565700,TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,"Springdale, Arkansas",2005-08-10,100493,1935
