Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,ITW,ITW,ITW,ITW,ITW,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,33.79322052001953,34.05065217692535,33.43838243369671,33.80713610338284,2728100,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-05,33.70276641845703,33.80017549004394,33.45229391103958,33.70276641845703,2247700,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-06,33.626251220703125,33.73757327451064,33.41752004745281,33.73757327451064,2575200,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-07,33.8419303894043,33.87671802759013,33.49404869929261,33.49404869929261,2593100,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-08,34.161983489990234,34.19677378493291,33.7166953176434,33.75844207909849,3119500,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-11,34.75337219238281,34.89252536249352,34.161971882943796,34.37765942932169,2944300,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-12,33.876712799072266,34.572476071911815,33.70277198086237,34.1341471209938,3908700,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-13,33.855831146240234,34.00889987216395,33.549696348518296,33.883662306249185,2433700,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
2010-01-14,33.751487731933594,33.81410655590898,33.55667479251117,33.730615675317544,1803500,ITW,Illinois Tool Works,Industrials,Industrial Machinery & Supplies & Components,"Glenview, Illinois",1986-02-28,49826,1912
