Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,GD,GD,GD,GD,GD,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,48.146484375,48.146484375,47.4367052445821,47.67330005771562,1198500,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-05,48.223026275634766,48.55703559110364,47.88205157532475,48.21606619977598,1535400,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-06,48.181270599365234,48.26477558180489,47.84030121178898,48.03514086183255,1149700,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-07,48.32044219970703,48.36219203352363,47.82638303327692,48.076887345158426,1262300,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-08,48.32044219970703,48.5013616855669,47.95163784370863,48.31348212441029,1582000,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-11,49.21811294555664,49.232027790604896,48.473543974369015,48.5918387387205,1508400,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-12,48.91889190673828,49.16244150531294,48.605752158013935,48.89801167630353,1677200,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-13,49.723472595214844,50.017320456946486,48.946870862184205,49.09379479305002,1797800,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-14,49.74446487426758,49.84241416920773,49.19174794548462,49.583550463081444,2332600,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-15,49.40163040161133,49.730462385647286,48.86990197342904,49.730462385647286,1829400,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-19,49.457603454589844,49.55555272687706,48.988840122546755,49.317672110011685,1498700,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-20,48.52708053588867,49.177746615913634,47.820441917448974,49.0588089751586,2193500,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-21,47.673519134521484,48.778952774088076,47.386669209575956,48.46411124143838,1984500,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-22,46.889915466308594,48.11428664172149,46.83394826932981,47.6455286727866,1868300,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-25,47.47760772705078,48.30318378220911,47.470609827019665,48.05131275942632,1781100,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-26,48.0793342590332,48.55509039098946,47.17679665556452,47.274745976452195,2618400,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-27,47.036861419677734,48.100313269868906,46.120328184370244,48.100313269868906,3839500,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
2010-01-28,47.295711517333984,47.750479052063504,46.903914422962735,47.30270941911492,1839000,GD,General Dynamics,Industrials,Aerospace & Defense,"Falls Church, Virginia",1957-03-04,40533,1899
