Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MAS,MAS,MAS,MAS,MAS,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,9.73298168182373,9.739791838039277,9.453729056682954,9.51502785452152,3380543,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-05,9.821524620056152,9.8283362545263,9.617193326508117,9.6716819671302,3258663,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-06,9.97557544708252,10.098816270061553,9.797562576234355,9.893415889169427,7311081,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-07,10.598615646362305,10.660235651654212,9.934490078522865,9.96872407528884,9601761,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-08,10.667084693908691,10.680777701432335,10.269978559069553,10.495918384590865,4110911,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-11,10.639698028564453,10.783477581034013,10.516458730613884,10.756091565747974,3189473,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-12,10.475377082824707,10.571230348270074,10.365830069141815,10.523303344020226,2465249,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-13,10.3384428024292,10.509608318636134,10.167275800113785,10.502761816876536,3817193,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-14,10.290520668029785,10.379527462138185,10.098814812876098,10.283674163034044,3160226,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-15,10.269979476928711,10.502765827016667,10.174126186533138,10.489072818269237,6323525,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-19,10.557538032531738,10.5712317826273,10.215205425959136,10.256285933191391,3071803,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-20,10.235750198364258,10.3521422957065,10.085123339142234,10.283676487220728,3482621,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-21,9.920801162719727,10.338446850226358,9.852333889154124,10.331599602731627,4563039,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-22,9.52369499206543,10.091966749685342,9.516847744568159,9.831794379479506,3796482,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-25,9.43468189239502,9.77016781616076,9.407295892948047,9.674314588934257,3860096,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
2010-01-26,9.43468189239502,9.64008134657151,9.325135665445032,9.373061907531266,5118383,MAS,Masco,Industrials,Building Products,"Livonia, Michigan",1981-06-30,62996,1929
