Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,XEL,XEL,XEL,XEL,XEL,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,12.47027587890625,12.647746147556456,12.446613702972833,12.647746147556456,2670400,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-05,12.32238483428955,12.42295163071899,12.073925756542028,12.393373625786799,4321400,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-06,12.346047401428223,12.39928758145162,12.269142787885048,12.346047401428223,2164500,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-07,12.292808532714844,12.328302369217402,12.209988076437249,12.304639059329885,3041700,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-08,12.298722267150879,12.310552791752563,12.180407994505826,12.280974787755563,1599100,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-11,12.417037010192871,12.476194154132033,12.29872385064322,12.369711520707277,2266600,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-12,12.564931869506836,12.576763526374423,12.340136030667203,12.387461529808649,3481400,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-13,12.760147094726562,12.789726230869013,12.588592618415046,12.588592618415046,3438400,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-14,12.783806800842285,12.813384800320238,12.695070545751717,12.807468974758978,2278400,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-15,12.665493965148926,12.74239857773235,12.594506307117975,12.74239857773235,3249700,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-19,12.77789306640625,12.77789306640625,12.60633748203935,12.683242098592974,1647700,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-20,12.742403030395508,12.783812700105035,12.559015738354926,12.754233558649034,2731100,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-21,12.64183521270752,12.872546856290633,12.564930579293957,12.77198003990052,4444100,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-22,12.328304290771484,12.677330267712367,12.328304290771486,12.618173112101745,3347900,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-25,12.298722267150879,12.42295123793251,12.227733477898141,12.375625754540195,2106500,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
2010-01-26,12.304637908935547,12.375626703632447,12.204071107973297,12.239566069486054,2730900,XEL,Xcel Energy,Utilities,Multi-Utilities,"Minneapolis, Minnesota",1957-03-04,72903,1909
