Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,STZ,STZ,STZ,STZ,STZ,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,14.06668758392334,14.110318080855665,13.865983802801432,13.979424925661922,1418700,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-05,13.892158508300781,14.075408543106768,13.839800761071814,14.031778057980482,2431600,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-06,14.075407028198242,14.110312744059494,13.717632594799191,13.909609038847652,2836900,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-07,13.935791969299316,14.136495726985775,13.176609926986098,13.612921502949899,3870700,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-08,13.665278434753418,13.8572557613155,13.569290187571521,13.8572557613155,2100300,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-11,13.69145679473877,13.787445873406835,13.551837224528802,13.665278333373971,1536000,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-12,13.656553268432617,13.74381592464303,13.543112980436792,13.639101236509553,1762900,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-13,13.883435249328613,13.961971472010408,13.621648117788748,13.64782741348158,1518800,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-14,14.249934196472168,14.38082731977521,13.944515799167494,13.944515799167494,2467000,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-15,14.319747924804688,14.441914651680575,14.215034063024449,14.284843859010216,2384700,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-19,14.677520751953125,14.694973613974591,14.293566109463542,14.293566109463542,2334600,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-20,14.686245918273926,14.694972348533192,14.43318609834077,14.537899932659183,2655400,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-21,14.65134334564209,14.869499131031187,14.590258327640036,14.590258327640036,2402300,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-22,14.494269371032715,14.703698702986197,14.39828030307206,14.67751941234337,2110100,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-25,14.494269371032715,14.660066551914818,14.363374582214956,14.660066551914818,1274300,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-26,14.328474044799805,14.502999363155645,14.319747612442335,14.372104542190371,1001200,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-27,14.258665084838867,14.380831816199809,14.014329957720102,14.311022017651144,1120600,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-28,14.110313415527344,14.354648444994858,14.04923007425952,14.319742727472548,734700,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-01-29,14.031782150268555,14.197581038016105,13.988151652417686,14.162675308217965,1461400,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-01,14.162673950195312,14.21503253987199,14.02305437318413,14.119043456528061,991900,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-02,14.302288055419922,14.328467340242558,14.06668114960023,14.206300673195607,829100,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-03,14.232483863830566,14.328472948018417,14.127770012349876,14.276116022278071,685200,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-04,13.482027053833008,14.136495226821202,13.447122162278808,14.101589503068743,1993900,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-05,13.377312660217285,13.534385091610282,13.04571576738667,13.438396013670884,3211500,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-08,13.028261184692383,13.412214924626428,12.9759034404205,13.412214924626428,2205700,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-09,13.263870239257812,13.37731133601243,13.05444090626384,13.237691780683114,1509800,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-10,13.202787399291992,13.298775639220597,13.010810087236555,13.237692289465869,1615800,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-11,13.516929626464844,13.55183451203087,13.159154341363548,13.246416971377672,1351500,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-12,13.403491020202637,13.604194773489528,13.333681236154572,13.420943882313788,1974200,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-16,13.621647834777832,13.621647834777832,13.4122184667765,13.464576224876,839500,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-17,13.682731628417969,13.822351203042917,13.56929051598562,13.65655233402706,1360400,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-18,13.604194641113281,13.78744553050589,13.578016180399555,13.621646670856345,1448000,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-19,13.612920761108398,13.6390992212241,13.377312123472354,13.508205256249106,1589900,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-22,13.551836967468262,13.682730936205932,13.499480045731808,13.621646751249045,958400,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-23,13.28132152557373,13.49075083374461,13.115522699123213,13.49075083374461,2240000,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-24,13.106799125671387,13.307502035605703,13.054441374446048,13.29877560503511,2710900,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-25,12.940998077392578,13.01080784571339,12.740295201519759,12.958450935571822,4360100,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-02-26,13.124252319335938,13.167883643862778,12.941001422081847,13.002084777100444,1611600,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-03-01,13.316230773925781,13.316230773925781,13.14170629325932,13.220241685410452,1071100,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-03-02,13.49947738647461,13.54310870079225,13.272595217781365,13.342404987810347,1365000,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
2010-03-03,13.46457576751709,13.665278696984727,13.4558493360972,13.482027798158565,1498400,STZ,Constellation Brands,Consumer Staples,Distillers & Vintners,"Rochester, New York",2005-07-01,16918,1945
