Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,CB,CB,CB,CB,CB,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,35.76435852050781,36.824150081529915,35.66999268399624,36.58460944303975,2670300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-05,34.9586067199707,35.61190405157908,34.61744002801629,35.29251301433482,9280400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-06,34.47951889038086,35.140073773098536,34.465000865932886,34.98763866993985,5479100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-07,34.67551040649414,34.813427494510336,34.3488617569503,34.6246987020129,7213100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-08,34.47951889038086,34.755355816832314,34.34885943937912,34.66824767014447,2484200,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-11,34.84972381591797,34.91505355078013,34.1819112097985,34.56662922119209,3899100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-12,34.92230987548828,35.11103866028351,34.58114321444025,34.99489723063335,3012300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-13,35.03843688964844,35.21264757793499,34.907777488919045,35.06021253342702,2293900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-14,35.37235641479492,35.430428512239736,34.87875466263404,34.90779071135644,2444700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-15,34.99490737915039,35.24896873389607,34.784400111540485,35.169120958662596,2105000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-19,35.43769073486328,35.5393141495385,34.842465504025284,34.90779523760654,2328700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-20,35.3796272277832,35.43043894349214,34.95135507464298,35.12556588020768,1519300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-21,35.14008712768555,35.47399350979616,34.653745584485016,35.47399350979616,2192800,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-22,34.76261520385742,35.29251066239106,34.70454587215669,35.082006219816996,3630300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-25,35.16184997558594,35.28525180081011,34.83520411199917,34.98037882069103,1607700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-26,35.24169921875,35.88773611448117,35.16185146417106,35.16911186133107,2622800,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-27,35.539306640625,35.546567036728,35.00215362825386,35.132813067810034,1325400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-28,35.444950103759766,35.669972581429526,35.18363117701914,35.58286719552608,1801400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-01-29,35.76435852050781,36.04019562852447,35.248980774000984,35.43770967799227,2832700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-01,35.58286666870117,35.85870361718016,35.46672523287268,35.844185591572824,2365100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-02,35.97483825683594,36.040167975212114,35.248953727780545,35.67722571068442,2709900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-03,36.04745101928711,36.802372126368816,35.72806259815178,36.70800629572568,3324700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-04,34.93682861328125,36.214384365504216,34.79165113099837,35.91677177288789,5433300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-05,35.082008361816406,35.48124438711183,34.37063892957978,35.08926599033581,3492200,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-08,35.06747817993164,35.430420398758805,34.95133678066812,35.147323142088936,2172300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-09,35.350589752197266,35.568354634931524,35.125564470921134,35.40140146586757,1739700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-10,35.415916442871094,35.524797490342856,35.08926776239485,35.34332630885944,1299700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-11,35.40865707397461,35.56835260441072,34.59566693263092,35.47398681196842,2167100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-12,35.430423736572266,35.452199385663924,34.85697431223502,35.21265616953711,2110700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-16,35.92403030395508,35.93128793162867,35.00941415140227,35.71352310403086,2424700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-17,36.11275863647461,36.25067571280834,35.77885238701611,36.18534598843342,2926000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-18,36.526519775390625,36.75154504090304,35.59738819732998,35.81515306480913,2134500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-19,36.577335357666016,36.751548931510314,36.0256641170489,36.34505243856083,1455400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-22,36.80234909057617,36.896714862152685,36.475700472834355,36.52651217236864,1303700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-23,36.5047492980957,36.80961960201081,36.49748889903244,36.67170247914887,1522600,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-24,36.53378677368164,36.57733809362721,36.18535959993091,36.345055157147414,1892800,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-25,36.56280517578125,36.599098850634306,36.185344865443724,36.279710635285575,1911400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-02-26,36.286983489990234,36.70799524708435,36.18535728886877,36.671701559770675,1979300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-01,36.60636520385742,36.66443453926576,36.28697693653568,36.30875259118502,1886600,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-02,36.54829406738281,36.68621393456226,36.482964332674236,36.65717788157391,1422400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-03,36.69347381591797,36.88220540289811,36.301495383602834,36.57007473668761,1273500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-04,36.911231994628906,37.01285816789665,36.41763022916306,36.81686898728256,1196700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-05,37.37581253051758,37.412106219585866,36.72977268136573,36.96205561423995,1462700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-08,37.61532974243164,37.75324678288622,37.295941600259795,37.53548201463136,1156700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-09,36.60636520385742,37.41935528278661,36.453930083251386,37.41209765424695,3166000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-10,36.25069046020508,36.75155280718212,36.06196160691608,36.65718699602206,3305900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-11,36.468441009521484,36.541028356907866,35.93128522416091,36.0837203150902,3273700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-12,36.43941879272461,36.69347737402903,36.330534961290795,36.57733591271403,2362300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-15,36.8822021484375,36.940271483824674,36.22164719035511,36.27245889720526,2724900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-16,37.20885467529297,37.21611507415423,36.71525554492984,36.97657175428767,1296900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-17,37.38306427001953,37.767782297776556,37.230629138534354,37.3395101885821,2072100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-18,37.39756774902344,37.4628974612502,36.98381382793047,37.28868397230236,1485400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-19,38.254112243652344,38.27588789173169,37.52096737597979,38.254112243652344,4248300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-22,38.058128356933594,38.145233730303474,37.73147974550917,38.0436103332003,3447700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-23,38.319461822509766,38.33397985176561,37.8258599039348,38.12347258110227,2598500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-24,38.3847770690918,38.68238963383066,38.10168252812433,38.34122299777761,2009000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-25,38.23234176635742,38.64609854899763,38.21782651064311,38.64609854899763,1706000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-26,38.29768753051758,38.704184086492766,38.11621629876581,38.333983992092925,1961500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-29,38.47291564941406,38.59704683459877,38.25386372982513,38.53133098018246,1249600,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-30,38.41449737548828,38.61164490933762,38.39259302241475,38.524021926251784,1080400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-03-31,38.188140869140625,38.407192748540744,38.122425026781016,38.39989222623224,1563200,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-01,38.567840576171875,38.567840576171875,38.29037331569251,38.31228045822798,1386500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-05,38.378013610839844,38.73579793720376,38.02752981168028,38.29769388460372,1694300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-06,38.50212860107422,38.640860852602444,38.25386898201546,38.44371604768215,1585900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-07,39.1081657409668,39.18118211138313,38.20274770666594,38.38529141810276,2215700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-08,38.918331146240234,39.027858522228215,38.69927917966115,38.94023829267596,1413900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-09,39.020538330078125,39.217685850326006,38.859901776295004,39.100857999667525,1669600,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-12,38.73576736450195,39.042442187593046,38.60433569537655,38.93291486819007,1244400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-13,38.9913444519043,39.07166135874715,38.61895365795774,38.64816132520776,1495200,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-14,39.3491325378418,39.36373637291832,39.035157047188434,39.166588777480385,1598000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-15,38.954830169677734,39.17388487006877,38.85990943726426,39.13737389640612,1584300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-16,38.42179870605469,39.203085549927366,38.334178506522065,38.96212930486368,1736000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-19,38.27577209472656,38.363395100055776,38.020211959341104,38.13703984771682,1903700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-20,38.48753356933594,38.49483688105329,37.91069450114628,38.28308540760686,1981200,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-21,38.29767990112305,38.60435206888955,38.0786279548046,38.50943132290275,2260700,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-22,38.11513137817383,38.25386361022059,37.779251583494535,37.95449200445927,2165500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-23,38.794193267822266,38.80149379125752,37.82305931255763,37.939887185295106,2895300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-26,38.44370651245117,38.88181030311663,38.42910268137619,38.8379988098917,1882500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-27,38.26116180419922,38.47291038577376,37.94718640776607,38.26116180419922,3024100,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-28,39.17388916015625,39.3199219292146,38.66276611226244,39.027853605701374,3427500,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-29,38.801483154296875,39.55356220478364,38.056704625244016,38.45099963216531,3387600,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-04-30,38.83800506591797,38.95483294794046,38.38529737125537,38.71387665988,2459300,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-05-03,38.604339599609375,38.94752263541065,38.48751174694873,38.852599134687715,2449400,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-05-04,38.02750778198242,38.41449956377102,37.8887727768914,38.28306786705111,1336900,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
2010-05-05,38.1589469909668,38.34149075396211,37.67703156807503,37.67703156807503,1582000,CB,Chubb Limited,Financials,Property & Casualty Insurance,"Zurich, Switzerland",2010-07-15,896159,1985
