Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,WM,WM,WM,WM,WM,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,23.048229217529297,23.11569958530568,22.85256154761641,22.94702109203517,2058800,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-05,22.947021484375,23.08871337725528,22.791837576772398,23.08871337725528,2961700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-06,22.940271377563477,23.04147948670203,22.79183350384804,22.852557854565344,1636700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-07,22.99425506591797,23.02124167064127,22.818827979152992,22.89979294098236,1406700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-08,23.102210998535156,23.162935368075516,22.717621608892912,22.88630012719059,1451900,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-11,23.392345428466797,23.426083205247064,23.129207242099103,23.183185625882732,1731700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-12,23.534029006958008,23.547523598091864,23.142693585566423,23.338361296262214,2191900,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-13,23.48004722595215,23.614990543825666,23.385587675589598,23.52727700113342,1952500,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-14,23.237154006958008,23.44631631650425,23.156189030997925,23.41932713324083,2481700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-15,22.434247970581055,23.20342177490238,22.366777577645344,23.18318117178777,4103700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-19,22.88629722595215,22.893045807173316,22.38701031642913,22.44098609705045,3002200,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-20,22.751359939575195,22.77160053865062,22.27905956178533,22.704130159179208,3236500,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-21,22.333032608032227,22.933530236436834,22.2858028334362,22.737862556636333,3303900,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-22,22.171110153198242,22.656905225570135,22.15086954979293,22.3532833053377,2825300,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-25,22.022666931152344,22.33978336909145,21.99567775051286,22.33978336909145,1669700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-26,21.968692779541016,22.20484169314585,21.766276483502452,21.948449605639087,1752700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-27,21.982187271118164,22.090141427394816,21.685311410984784,21.9349549147814,1873700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-28,21.66507339477539,22.08339547850763,21.47615295530312,22.08339547850763,2761400,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-01-29,21.624588012695312,21.94170448711371,21.55711762716512,21.820255734095184,2373700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-01,21.712295532226562,21.901214618214844,21.476145387826456,21.725790120344225,1834100,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-02,21.934947967529297,22.009166909055967,21.685304542799923,21.712293716778582,1881100,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-03,21.907970428466797,21.975440817489755,21.732543298878536,21.880981243325472,1071200,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-04,21.46265411376953,21.887723409793114,21.408677039879,21.779769262012046,2477600,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-05,21.469404220581055,21.671817952450652,21.16578362277666,21.41542713962149,2663600,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-08,21.18602180480957,21.557115320086133,21.18602180480957,21.50313824528963,1737700,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-09,21.63133430480957,21.70555069150125,21.29397597830896,21.361447643609083,2018100,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-10,21.536869049072266,21.685305652809006,21.29397161848968,21.631329875918112,1374100,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-11,21.543621063232422,21.584103548227873,21.11855046657771,21.40867773069426,2636200,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-12,21.47615623474121,21.59085771784387,21.111811179948603,21.381696644038573,3396800,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-16,22.198097229003906,22.326291994762375,21.860740143905552,21.921464522176468,2948500,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-17,22.265562057495117,22.4005053726095,22.15760792016954,22.326286420605108,2075100,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-18,22.198097229003906,22.31954598554574,22.042910704888,22.198097229003906,2765800,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-19,22.52195930480957,22.5894296910478,22.015923686532073,22.137372440825093,2581200,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-22,22.508459091186523,22.609664645267237,22.4072509632762,22.609664645267237,1396000,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-23,22.00916862487793,22.454479734924846,21.955192846541983,22.225076885880707,2547600,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-24,22.211585998535156,22.258818351464097,21.93495333217094,22.08339125152781,3163500,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-25,22.285818099975586,22.285818099975586,21.874241861841117,22.02267986873065,2507200,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-02-26,22.27906036376953,22.36002533681574,22.1238764263351,22.29255495491558,1879800,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
2010-03-01,22.732067108154297,22.786565371580153,22.486830119978404,22.507268268073215,2404900,WM,Waste Management,Industrials,Environmental & Facilities Services,"Houston, Texas",1998-08-31,823768,1968
