Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,GPC,GPC,GPC,GPC,GPC,,,,,,,,
Date,,,,,,,,,,,,,
2010-01-04,24.32433319091797,24.490194340272655,24.26053856923079,24.43278039751219,836900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-05,24.298810958862305,24.33708772496968,23.954327364442577,24.215879182387432,942800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-06,24.254159927368164,24.400883904576386,24.196745985546173,24.305193190367746,656600,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-07,24.388113021850586,24.426389775468405,24.17121628504579,24.273285194511885,753300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-08,24.394500732421875,24.426396819544195,24.196741098638753,24.241396107313093,789700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-11,24.668807983398438,24.67518866066186,24.324326850149593,24.49656863353169,514500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-12,24.56674575805664,24.745368267484384,24.483816399106782,24.579504682552624,664300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-13,24.687946319580078,24.834670253438397,24.48380846086283,24.65605023543961,949400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-14,24.853811264038086,24.872950864296936,24.51570833949092,24.662432296058853,700300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-15,24.745363235473633,24.872950020972457,24.73898255776515,24.81553608917376,1082200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-19,24.943119049072266,25.032431497397752,24.630533997236935,24.77725794064143,1018600,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-20,24.490171432495117,24.860172591638676,24.458275368244674,24.84103300627744,988700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-21,24.337078094482422,24.79000869670273,24.305179585257807,24.54759414098027,904600,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-22,24.311567306518555,24.56673841966738,24.2924301422491,24.35622231215748,904700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-25,24.432777404785156,24.764502096378163,24.241398430197265,24.241398430197265,873600,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-26,24.41363525390625,24.534841345250186,24.31156632605999,24.41363525390625,588100,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-27,24.279664993286133,24.515698881617517,24.10104258303578,24.439147810661463,764200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-28,24.215885162353516,24.330713055516146,24.081920098169167,24.330713055516146,882800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-01-29,24.037254333496094,24.36259826303597,24.02449541401207,24.286047179646893,1033400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-01,24.286060333251953,24.31157818604076,24.062785205140866,24.14571457642991,680300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-02,24.96864128112793,24.975021959602074,24.286054695343566,24.368986480896716,1003700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-03,24.758119583129883,25.10260070458883,24.74536066255507,24.89846284242232,814500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-04,24.145706176757812,24.668809809372064,24.145706176757812,24.573121544976114,814000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-05,24.050004959106445,24.260520974206717,23.660866566344534,24.10103818592818,701500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-08,23.57794761657715,24.101051251022234,23.56518869457659,24.075535840536666,702200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-09,23.96708106994629,24.088287152631995,23.660874308281077,23.660874308281077,614600,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-10,23.928808212280273,24.094671756162935,23.743809936663276,23.967084976295215,501800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-11,24.183977127075195,24.21587320753709,23.686391458027774,23.852252536538597,547300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-12,24.362606048583984,24.394504574245374,23.826743426584915,23.94157130512156,806900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-16,25.99570655822754,26.920707646389012,25.00691329854404,26.920707646389012,2264000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-17,25.96380043029785,26.218971451207338,25.84897261915854,25.963800430297855,1068500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-18,25.919172286987305,25.938309464160685,25.65123963897536,25.848999392662346,750700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-19,26.17432975769043,26.1998476027982,25.72777963588265,25.79795005965555,771700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-22,25.951059341430664,26.22537014164544,25.83623145140978,26.22537014164544,523400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-23,25.447093963623047,26.059507783662042,25.408819620818235,25.938301642253137,921500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-24,25.75967025756836,25.766048500733586,25.517255647532565,25.523633890697788,656900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-25,25.70863914489746,25.75967483334543,25.357777304122155,25.549156268770908,880800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-02-26,25.74691390991211,25.829845680435945,25.54277603901911,25.759672831032344,507900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-01,26.03398323059082,26.13605216477983,25.619326816595574,25.823464684973597,542900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-02,26.116914749145508,26.206227203350586,25.912776863707858,26.167950437262697,772800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-03,25.97515106201172,26.316674204802776,25.942929856883424,26.271567467382557,603000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-04,25.91070556640625,26.168460403490137,25.73672142009447,26.052470972615616,754000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-05,26.03314971923828,26.136251200065367,25.846277517072558,26.078256463466804,612900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-08,26.084705352783203,26.21358284859849,25.936497092942442,26.123369338967922,533300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-09,26.136247634887695,26.232903877278538,26.020258177512392,26.08469567243962,424700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-10,26.14913558959961,26.258679822452077,26.04603166484501,26.09758362722231,528200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-11,26.355342864990234,26.368228399574637,25.994486443295198,26.155582665066206,600700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-12,26.265119552612305,26.374666230934775,26.0524738777185,26.374666230934775,472800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-15,26.097593307495117,26.361791067344406,26.00737979800518,26.290908321849805,607300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-16,26.394001007080078,26.400446231680682,26.052477847236656,26.084696595840814,587300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-17,26.587324142456055,26.696870871196637,26.374678369693548,26.426227891704514,523700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-18,26.690412521362305,26.832177938922662,26.49709760713705,26.664639002096106,557200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-19,26.806419372558594,26.92885411565875,26.6324375574457,26.806419372558594,1111000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-22,27.624774932861328,28.11450874403354,27.553892213496965,27.760097605344594,1437000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-23,27.760103225708008,27.79876474727397,27.470129523296475,27.79876474727397,784400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-24,27.30903434753418,27.695664326894153,27.22526361735725,27.68277633316436,644300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-25,27.257476806640625,27.54745046101474,27.225258057961938,27.534562469916676,667100,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-26,26.986827850341797,27.386345615753424,26.922387915190125,27.367014864274015,623000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-29,27.10281753540039,27.18014300019177,26.954609370328495,27.057710809427736,529100,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-30,27.431459426879883,27.463678173711777,27.083491061576666,27.096379051935987,665400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-03-31,27.21881103515625,27.450787464247426,27.193035056990816,27.315467266077764,682200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-01,27.489458084106445,27.618335547990142,27.244591148540735,27.296143117347484,654800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-05,27.740768432617188,27.785875177306764,27.425021219790157,27.495901491350047,502400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-06,27.637662887573242,27.702102840608415,27.476566692184605,27.566780168300983,604700,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-07,27.676332473754883,27.888978216575648,27.515236245686616,27.611892507647557,695200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-08,27.70210075378418,27.74076226456001,27.50234060162255,27.65699156099124,554000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-09,27.869630813598633,27.972732239670485,27.611876019353055,27.70853468172812,617600,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-12,27.85031509399414,28.02429930528192,27.785875131591325,27.959859342879103,647400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-13,27.856746673583984,27.882522648193188,27.669874544865593,27.837415921693196,983400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-14,28.75889015197754,28.855546383115357,27.882526557452202,27.97274002310053,1798500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-15,29.267946243286133,29.267946243286136,28.43024678664865,28.70088958662413,1989800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-16,27.502330780029297,29.203505474359886,27.45077883989477,29.17128674084171,2559200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-19,27.656997680664062,27.72788041028091,27.199485008943082,27.431463957458853,1103800,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-20,27.747201919555664,27.87607687378669,27.60543652014291,27.8051966322125,895400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-21,27.772979736328125,27.79875571441876,27.521670095275816,27.695654260188775,738400,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-22,27.695659637451172,27.747211603641542,27.276810973753108,27.61188892145834,1399300,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-23,27.88252830505371,27.888971070947015,27.470122460165676,27.69565613842234,722500,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-26,27.811656951904297,28.198286974909788,27.8116569519043,27.96631043598674,682000,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-27,27.160823822021484,27.727880749629744,27.10927185143896,27.637667259243578,1002200,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-28,27.463682174682617,27.605447631155037,27.109270991634734,27.2896979666846,1210900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
2010-04-29,27.863201141357422,27.99852136575687,27.599003459282436,27.850313149776564,1108900,GPC,Genuine Parts Company,Consumer Discretionary,Distributors,"Atlanta, Georgia",1973-12-31,40987,1925
